15:58:17,306862.519,6691992.746,13.742
15:58:18,306862.518,6691992.746,13.745
15:58:19,306862.517,6691992.744,13.744
15:58:20,306862.516,6691992.742,13.742
15:58:21,306862.516,6691992.746,13.731
15:58:22,306862.517,6691992.751,13.753
15:58:23,306862.517,6691992.747,13.747
15:58:24,306862.521,6691992.747,13.74
15:58:25,306862.523,6691992.752,13.764
15:58:26,306862.523,6691992.742,13.753
15:58:27,306862.522,6691992.738,13.751
15:58:28,306862.525,6691992.742,13.755
15:58:29,306862.526,6691992.743,13.749
15:58:30,306862.526,6691992.743,13.75
15:58:31,306862.522,6691992.751,13.754
15:58:32,306862.523,6691992.75,13.755
15:58:33,306862.531,6691992.744,13.762
15:58:34,306862.528,6691992.737,13.744
15:58:35,306862.526,6691992.75,13.762
15:58:36,306862.524,6691992.742,13.736
15:58:37,306862.524,6691992.743,13.74
15:58:38,306862.525,6691992.742,13.736
15:58:39,306862.526,6691992.733,13.73
15:58:40,306862.525,6691992.743,13.732
15:58:41,306862.529,6691992.734,13.729
15:58:42,306862.526,6691992.738,13.735
15:58:43,306862.523,6691992.741,13.734
15:58:44,306862.525,6691992.741,13.735
15:58:45,306862.529,6691992.739,13.733
15:58:46,306862.526,6691992.739,13.734
15:58:47,306862.526,6691992.746,13.73
15:58:48,306862.526,6691992.74,13.723
15:58:49,306862.525,6691992.744,13.728
15:58:50,306862.528,6691992.739,13.735
15:58:51,306862.53,6691992.744,13.743
15:58:52,306862.529,6691992.729,13.723
15:58:53,306862.526,6691992.742,13.739
15:58:54,306862.524,6691992.735,13.725
15:58:55,306862.523,6691992.735,13.728
15:58:56,306862.525,6691992.74,13.726
15:58:57,306862.523,6691992.741,13.735
15:58:58,306862.522,6691992.734,13.724
15:58:59,306862.527,6691992.735,13.726
15:59:00,306862.521,6691992.737,13.724
15:59:01,306862.528,6691992.727,13.727
15:59:02,306862.523,6691992.736,13.735
15:59:03,306862.52,6691992.733,13.733
15:59:04,306862.519,6691992.732,13.72
15:59:05,306862.526,6691992.728,13.731
15:59:06,306862.522,6691992.727,13.722
15:59:07,306862.523,6691992.743,13.739
15:59:08,306862.52,6691992.735,13.732
15:59:09,306862.522,6691992.725,13.725
15:59:10,306862.524,6691992.73,13.735
15:59:11,306862.524,6691992.725,13.728
15:59:12,306862.521,6691992.74,13.743
15:59:13,306862.524,6691992.728,13.737
15:59:14,306862.522,6691992.735,13.737
15:59:15,306862.526,6691992.728,13.723
15:59:16,306862.521,6691992.735,13.724
15:59:17,306862.529,6691992.732,13.733
15:59:18,306862.528,6691992.725,13.721
15:59:19,306862.526,6691992.731,13.729
15:59:20,306862.525,6691992.732,13.725
