16:30:53;306844.975;6691999.312;42.184
16:30:54;306844.975;6691999.315;42.188
16:30:55;306844.978;6691999.313;42.183
16:30:56;306844.982;6691999.315;42.181
16:30:57;306844.985;6691999.311;42.186
16:30:58;306844.983;6691999.312;42.173
16:30:59;306844.986;6691999.309;42.189
16:31:00;306844.991;6691999.31;42.193
16:31:01;306844.988;6691999.31;42.187
16:31:02;306844.99;6691999.306;42.181
16:31:03;306844.993;6691999.31;42.18
16:31:04;306844.991;6691999.309;42.174
16:31:05;306844.995;6691999.31;42.181
16:31:06;306844.992;6691999.309;42.185
16:31:07;306844.998;6691999.309;42.189
16:31:08;306844.993;6691999.309;42.179
16:31:09;306844.996;6691999.309;42.179
16:31:10;306844.995;6691999.31;42.193
16:31:11;306844.997;6691999.309;42.177
16:31:12;306845.002;6691999.308;42.185
16:31:13;306844.999;6691999.31;42.184
16:31:14;306844.995;6691999.311;42.18
16:31:15;306844.996;6691999.31;42.183
16:31:16;306844.991;6691999.304;42.173
16:31:17;306844.991;6691999.312;42.178
16:31:18;306844.989;6691999.314;42.182
16:31:19;306844.991;6691999.312;42.18
16:31:20;306844.984;6691999.311;42.176
16:31:21;306844.984;6691999.31;42.183
16:31:22;306844.98;6691999.311;42.174
16:31:23;306844.978;6691999.314;42.183
16:31:24;306844.973;6691999.315;42.186
16:31:25;306844.972;6691999.312;42.186
16:31:26;306844.972;6691999.315;42.19
16:31:27;306844.966;6691999.314;42.179
16:31:28;306844.961;6691999.319;42.173
16:31:29;306844.961;6691999.319;42.187
16:31:30;306844.96;6691999.317;42.18
16:31:31;306844.955;6691999.316;42.179
16:31:32;306844.95;6691999.318;42.185
16:31:33;306844.947;6691999.318;42.182
16:31:34;306844.943;6691999.321;42.185
16:31:35;306844.94;6691999.318;42.183
16:31:36;306844.938;6691999.323;42.178
16:31:37;306844.933;6691999.319;42.169
16:31:38;306844.934;6691999.323;42.177
16:31:39;306844.935;6691999.321;42.185
16:31:40;306844.933;6691999.321;42.182
16:31:41;306844.932;6691999.324;42.183
16:31:42;306844.93;6691999.321;42.184
16:31:43;306844.933;6691999.32;42.176
16:31:44;306844.935;6691999.319;42.184
16:31:45;306844.934;6691999.32;42.175
16:31:46;306844.941;6691999.32;42.19
16:31:47;306844.946;6691999.318;42.183
16:31:48;306844.944;6691999.315;42.186
16:31:49;306844.951;6691999.319;42.186
16:31:50;306844.96;6691999.318;42.183
16:31:51;306844.962;6691999.318;42.179
16:31:52;306844.967;6691999.313;42.18
16:31:53;306844.972;6691999.315;42.181
16:31:54;306844.977;6691999.315;42.18
16:31:55;306844.979;6691999.311;42.177
16:31:56;306844.984;6691999.314;42.176
16:31:57;306844.983;6691999.311;42.172
16:31:58;306844.985;6691999.314;42.183
16:31:59;306844.986;6691999.314;42.176
16:32:00;306844.986;6691999.311;42.183
16:32:01;306844.985;6691999.313;42.18
16:32:02;306844.985;6691999.311;42.183
16:32:03;306844.982;6691999.313;42.175
16:32:04;306844.984;6691999.314;42.187
16:32:05;306844.979;6691999.316;42.183
16:32:06;306844.973;6691999.314;42.172
16:32:07;306844.975;6691999.317;42.179
16:32:08;306844.97;6691999.316;42.177
16:32:09;306844.965;6691999.318;42.163
16:32:10;306844.965;6691999.314;42.177
16:32:11;306844.965;6691999.313;42.18
16:32:12;306844.963;6691999.314;42.177
16:32:13;306844.961;6691999.318;42.177
16:32:14;306844.959;6691999.317;42.185
16:32:15;306844.952;6691999.317;42.176
16:32:16;306844.955;6691999.318;42.174
16:32:17;306844.954;6691999.318;42.183
16:32:18;306844.954;6691999.32;42.179
16:32:19;306844.954;6691999.316;42.183
16:32:20;306844.95;6691999.32;42.179
16:32:21;306844.956;6691999.322;42.184
16:32:22;306844.951;6691999.319;42.166
16:32:23;306844.951;6691999.321;42.175
16:32:24;306844.951;6691999.317;42.188
16:32:25;306844.951;6691999.319;42.182
16:32:26;306844.952;6691999.319;42.181
16:32:27;306844.957;6691999.323;42.194
16:32:28;306844.951;6691999.323;42.181
16:32:29;306844.952;6691999.318;42.174
16:32:30;306844.954;6691999.321;42.184
16:32:31;306844.957;6691999.316;42.181
16:32:32;306844.956;6691999.319;42.183
16:32:33;306844.958;6691999.314;42.183
16:32:34;306844.96;6691999.321;42.178
16:32:35;306844.961;6691999.32;42.179
16:32:36;306844.966;6691999.317;42.176
16:32:37;306844.969;6691999.316;42.187
16:32:38;306844.971;6691999.314;42.181
16:32:39;306844.978;6691999.314;42.192
16:32:40;306844.979;6691999.322;42.19
16:32:41;306844.978;6691999.315;42.188
16:32:42;306844.983;6691999.315;42.189
16:32:43;306844.982;6691999.315;42.192
16:32:44;306844.986;6691999.316;42.194
16:32:45;306844.985;6691999.312;42.182
16:32:46;306844.986;6691999.312;42.185
16:32:47;306844.984;6691999.316;42.187
16:32:48;306844.982;6691999.318;42.184
16:32:49;306844.982;6691999.313;42.18
16:32:50;306844.977;6691999.314;42.18
16:32:51;306844.975;6691999.317;42.181
16:32:52;306844.974;6691999.315;42.193
16:32:53;306844.968;6691999.315;42.191
16:32:54;306844.967;6691999.321;42.196
16:32:55;306844.965;6691999.319;42.188
16:32:56;306844.963;6691999.321;42.193
16:32:57;306844.958;6691999.321;42.187
16:32:58;306844.958;6691999.321;42.188
16:32:59;306844.951;6691999.324;42.185
16:33:00;306844.954;6691999.322;42.187
16:33:01;306844.953;6691999.324;42.179
16:33:02;306844.95;6691999.318;42.171
16:33:03;306844.951;6691999.323;42.184
16:33:04;306844.949;6691999.319;42.176
16:33:05;306844.949;6691999.323;42.18
16:33:06;306844.948;6691999.322;42.175
16:33:07;306844.946;6691999.318;42.18
16:33:08;306844.944;6691999.321;42.173
16:33:09;306844.947;6691999.321;42.17
16:33:10;306844.946;6691999.321;42.173
16:33:11;306844.95;6691999.318;42.175
16:33:12;306844.948;6691999.316;42.175
16:33:13;306844.951;6691999.314;42.179
16:33:14;306844.951;6691999.313;42.179
16:33:15;306844.955;6691999.316;42.176
16:33:16;306844.957;6691999.316;42.187
16:33:17;306844.958;6691999.314;42.184
16:33:18;306844.964;6691999.315;42.188
16:33:19;306844.963;6691999.32;42.187
16:33:20;306844.966;6691999.314;42.189
16:33:21;306844.964;6691999.312;42.177
16:33:22;306844.968;6691999.317;42.189
16:33:23;306844.97;6691999.313;42.185
16:33:24;306844.973;6691999.315;42.191
16:33:25;306844.977;6691999.314;42.187
16:33:26;306844.979;6691999.313;42.19
16:33:27;306844.986;6691999.314;42.188
16:33:28;306844.987;6691999.314;42.198
16:33:29;306844.985;6691999.313;42.186
16:33:30;306844.987;6691999.312;42.196
16:33:31;306844.984;6691999.309;42.186
16:33:32;306844.989;6691999.313;42.192
16:33:33;306844.986;6691999.312;42.191
16:33:34;306844.983;6691999.312;42.191
16:33:35;306844.981;6691999.309;42.181
16:33:36;306844.977;6691999.312;42.189
16:33:37;306844.976;6691999.309;42.188
16:33:38;306844.974;6691999.311;42.185
16:33:39;306844.973;6691999.31;42.179
16:33:40;306844.969;6691999.311;42.175
16:33:41;306844.969;6691999.314;42.177
16:33:42;306844.968;6691999.312;42.179
16:33:43;306844.969;6691999.314;42.189
16:33:44;306844.967;6691999.311;42.188
16:33:45;306844.964;6691999.314;42.189
16:33:46;306844.965;6691999.315;42.189
16:33:47;306844.962;6691999.313;42.187
16:33:48;306844.962;6691999.317;42.19
16:33:49;306844.964;6691999.314;42.188
16:33:50;306844.956;6691999.317;42.178
16:33:51;306844.959;6691999.317;42.184
16:33:52;306844.96;6691999.314;42.184
16:33:53;306844.959;6691999.316;42.184
16:33:54;306844.96;6691999.316;42.192
16:33:55;306844.962;6691999.316;42.187
16:33:56;306844.96;6691999.319;42.193
16:33:57;306844.961;6691999.318;42.192
16:33:58;306844.962;6691999.318;42.192
16:33:59;306844.966;6691999.32;42.192
16:34:00;306844.962;6691999.314;42.19
16:34:01;306844.967;6691999.315;42.195
16:34:02;306844.971;6691999.32;42.194
16:34:03;306844.968;6691999.316;42.187
16:34:04;306844.971;6691999.315;42.195
16:34:05;306844.97;6691999.314;42.193
16:34:06;306844.974;6691999.318;42.195
16:34:07;306844.976;6691999.317;42.186
16:34:08;306844.975;6691999.314;42.187
16:34:09;306844.979;6691999.313;42.191
16:34:10;306844.978;6691999.314;42.188
16:34:11;306844.982;6691999.313;42.191
16:34:12;306844.983;6691999.313;42.187
16:34:13;306844.98;6691999.315;42.182
16:34:14;306844.983;6691999.313;42.186
16:34:15;306844.983;6691999.315;42.181
16:34:16;306844.986;6691999.315;42.187
16:34:17;306844.985;6691999.316;42.176
16:34:18;306844.987;6691999.313;42.19
16:34:19;306844.983;6691999.312;42.182
16:34:20;306844.983;6691999.314;42.18
16:34:21;306844.982;6691999.313;42.179
16:34:22;306844.983;6691999.314;42.188
16:34:23;306844.977;6691999.311;42.183
16:34:24;306844.976;6691999.314;42.185
16:34:25;306844.975;6691999.313;42.188
16:34:26;306844.974;6691999.316;42.19
16:34:27;306844.974;6691999.316;42.189
16:34:28;306844.972;6691999.315;42.188
16:34:29;306844.967;6691999.316;42.183
16:34:30;306844.968;6691999.315;42.189
16:34:31;306844.964;6691999.316;42.19
16:34:32;306844.966;6691999.316;42.198
16:34:33;306844.963;6691999.317;42.196
16:34:34;306844.96;6691999.317;42.191
16:34:35;306844.959;6691999.319;42.185
16:34:36;306844.959;6691999.317;42.187
16:34:37;306844.956;6691999.317;42.181
16:34:38;306844.96;6691999.318;42.188
16:34:39;306844.959;6691999.317;42.188
16:34:40;306844.955;6691999.316;42.178
16:34:41;306844.957;6691999.319;42.181
16:34:42;306844.955;6691999.317;42.18
16:34:43;306844.957;6691999.32;42.184
16:34:44;306844.959;6691999.317;42.18
16:34:45;306844.963;6691999.316;42.182
16:34:46;306844.965;6691999.316;42.182
16:34:47;306844.963;6691999.318;42.184
16:34:48;306844.965;6691999.316;42.187
16:34:49;306844.969;6691999.313;42.182
16:34:50;306844.973;6691999.316;42.185
16:34:51;306844.975;6691999.316;42.188
16:34:52;306844.973;6691999.313;42.184
16:34:53;306844.974;6691999.313;42.185
16:34:54;306844.977;6691999.312;42.178
16:34:55;306844.978;6691999.311;42.18
16:34:56;306844.977;6691999.312;42.184
16:34:57;306844.976;6691999.311;42.18
16:34:58;306844.978;6691999.31;42.186
16:34:59;306844.976;6691999.313;42.174
16:35:00;306844.979;6691999.312;42.184
16:35:01;306844.978;6691999.311;42.181
16:35:02;306844.976;6691999.31;42.18
16:35:03;306844.976;6691999.309;42.188
16:35:04;306844.972;6691999.313;42.18
16:35:05;306844.973;6691999.311;42.172
16:35:06;306844.976;6691999.314;42.191
16:35:07;306844.972;6691999.311;42.182
16:35:08;306844.968;6691999.315;42.182
16:35:09;306844.969;6691999.31;42.177
16:35:10;306844.972;6691999.315;42.191
16:35:11;306844.969;6691999.313;42.178
16:35:12;306844.968;6691999.314;42.178
16:35:13;306844.969;6691999.311;42.18
16:35:14;306844.971;6691999.313;42.186
16:35:15;306844.971;6691999.314;42.184
16:35:16;306844.969;6691999.313;42.182
16:35:17;306844.967;6691999.315;42.185
16:35:18;306844.967;6691999.314;42.18
16:35:19;306844.965;6691999.312;42.178
16:35:20;306844.966;6691999.313;42.175
16:35:21;306844.969;6691999.312;42.187
16:35:22;306844.971;6691999.312;42.188
16:35:23;306844.971;6691999.316;42.19
16:35:24;306844.967;6691999.311;42.182
16:35:25;306844.973;6691999.314;42.184
16:35:26;306844.971;6691999.311;42.181
16:35:27;306844.975;6691999.312;42.183
16:35:28;306844.973;6691999.315;42.184
16:35:29;306844.975;6691999.314;42.189
16:35:30;306844.975;6691999.314;42.182
16:35:31;306844.976;6691999.314;42.186
16:35:32;306844.978;6691999.313;42.181
16:35:33;306844.974;6691999.316;42.182
16:35:34;306844.977;6691999.312;42.183
16:35:35;306844.976;6691999.31;42.178
16:35:36;306844.974;6691999.315;42.177
16:35:37;306844.974;6691999.314;42.18
16:35:38;306844.969;6691999.315;42.177
16:35:39;306844.972;6691999.316;42.187
16:35:40;306844.973;6691999.315;42.183
16:35:41;306844.97;6691999.313;42.187
16:35:42;306844.969;6691999.318;42.189
16:35:43;306844.97;6691999.311;42.184
16:35:44;306844.971;6691999.316;42.183
16:35:45;306844.975;6691999.317;42.18
16:35:46;306844.972;6691999.313;42.187
16:35:47;306844.974;6691999.319;42.185
16:35:48;306844.973;6691999.314;42.184
16:35:49;306844.975;6691999.314;42.18
16:35:50;306844.973;6691999.316;42.18
16:35:51;306844.978;6691999.317;42.18
16:35:52;306844.977;6691999.313;42.19
16:35:53;306844.976;6691999.315;42.183
16:35:54;306844.975;6691999.314;42.185
16:35:55;306844.98;6691999.312;42.184
16:35:56;306844.982;6691999.313;42.19
16:35:57;306844.985;6691999.315;42.186
16:35:58;306844.981;6691999.317;42.185
16:35:59;306844.98;6691999.315;42.19
16:36:00;306844.977;6691999.313;42.187
16:36:01;306844.974;6691999.314;42.181
16:36:02;306844.977;6691999.316;42.192
16:36:03;306844.976;6691999.316;42.187
16:36:04;306844.975;6691999.318;42.179
16:36:05;306844.975;6691999.317;42.184
16:36:06;306844.977;6691999.314;42.177
16:36:07;306844.974;6691999.313;42.174
16:36:08;306844.972;6691999.317;42.173
16:36:09;306844.972;6691999.315;42.179
16:36:10;306844.972;6691999.317;42.182
16:36:11;306844.965;6691999.311;42.177
16:36:12;306844.965;6691999.317;42.171
16:36:13;306844.963;6691999.318;42.181
16:36:14;306844.962;6691999.312;42.179
16:36:15;306844.962;6691999.318;42.182
16:36:16;306844.959;6691999.313;42.187
16:36:17;306844.957;6691999.316;42.179
16:36:18;306844.958;6691999.312;42.18
16:36:19;306844.954;6691999.313;42.181
16:36:20;306844.954;6691999.313;42.178
16:36:21;306844.954;6691999.314;42.179
16:36:22;306844.952;6691999.314;42.178
16:36:23;306844.956;6691999.316;42.178
16:36:24;306844.96;6691999.318;42.191
16:36:25;306844.963;6691999.315;42.183
16:36:26;306844.963;6691999.317;42.182
16:36:27;306844.967;6691999.316;42.185
16:36:28;306844.969;6691999.316;42.18
16:36:29;306844.97;6691999.313;42.183
16:36:30;306844.973;6691999.315;42.18
16:36:31;306844.974;6691999.314;42.185
16:36:32;306844.978;6691999.313;42.185
16:36:33;306844.978;6691999.314;42.185
16:36:34;306844.98;6691999.309;42.177
16:36:35;306844.98;6691999.314;42.179
16:36:36;306844.981;6691999.313;42.18
16:36:37;306844.984;6691999.317;42.189
16:36:38;306844.98;6691999.314;42.183
16:36:39;306844.982;6691999.313;42.182
16:36:40;306844.981;6691999.311;42.177
16:36:41;306844.982;6691999.313;42.175
16:36:42;306844.983;6691999.315;42.183
16:36:43;306844.986;6691999.314;42.179
16:36:44;306844.986;6691999.313;42.194
16:36:45;306844.983;6691999.313;42.188
16:36:46;306844.982;6691999.313;42.184
16:36:47;306844.981;6691999.314;42.177
16:36:48;306844.981;6691999.316;42.185
16:36:49;306844.978;6691999.311;42.181
16:36:50;306844.974;6691999.313;42.179
16:36:51;306844.971;6691999.317;42.181
16:36:52;306844.972;6691999.315;42.186
16:36:53;306844.971;6691999.316;42.194
16:36:54;306844.969;6691999.311;42.18
16:36:55;306844.967;6691999.316;42.181
16:36:56;306844.966;6691999.317;42.192
16:36:57;306844.963;6691999.316;42.192
16:36:58;306844.958;6691999.314;42.184
16:36:59;306844.961;6691999.315;42.182
16:37:00;306844.961;6691999.318;42.182
16:37:01;306844.958;6691999.322;42.188
16:37:02;306844.957;6691999.318;42.19
16:37:03;306844.956;6691999.319;42.181
16:37:04;306844.953;6691999.32;42.181
16:37:05;306844.953;6691999.316;42.192
16:37:06;306844.951;6691999.316;42.182
16:37:07;306844.954;6691999.317;42.189
16:37:08;306844.951;6691999.318;42.186
16:37:09;306844.954;6691999.322;42.185
16:37:10;306844.955;6691999.316;42.18
16:37:11;306844.949;6691999.319;42.168
16:37:12;306844.953;6691999.317;42.18
16:37:13;306844.956;6691999.317;42.176
16:37:14;306844.956;6691999.316;42.172
16:37:15;306844.958;6691999.315;42.183
16:37:16;306844.96;6691999.314;42.169
16:37:17;306844.964;6691999.313;42.175
16:37:18;306844.962;6691999.316;42.172
16:37:19;306844.965;6691999.314;42.164
16:37:20;306844.972;6691999.312;42.173
16:37:21;306844.972;6691999.311;42.171
16:37:22;306844.971;6691999.311;42.173
16:37:23;306844.971;6691999.316;42.171
16:37:24;306844.969;6691999.314;42.174
16:37:25;306844.972;6691999.313;42.174
16:37:26;306844.971;6691999.315;42.176
16:37:27;306844.969;6691999.318;42.179
16:37:28;306844.965;6691999.313;42.172
16:37:29;306844.966;6691999.314;42.175
16:37:30;306844.966;6691999.315;42.174
16:37:31;306844.965;6691999.318;42.174
16:37:32;306844.963;6691999.316;42.166
16:37:33;306844.964;6691999.312;42.174
16:37:34;306844.963;6691999.32;42.18
16:37:35;306844.961;6691999.314;42.174
16:37:36;306844.961;6691999.316;42.169
16:37:37;306844.96;6691999.317;42.176
16:37:38;306844.963;6691999.318;42.174
16:37:39;306844.965;6691999.319;42.18
16:37:40;306844.962;6691999.316;42.184
16:37:41;306844.965;6691999.317;42.179
16:37:42;306844.965;6691999.318;42.184
16:37:43;306844.966;6691999.32;42.183
16:37:44;306844.963;6691999.319;42.188
16:37:45;306844.966;6691999.317;42.183
16:37:46;306844.968;6691999.314;42.181
16:37:47;306844.971;6691999.316;42.193
16:37:48;306844.972;6691999.315;42.18
16:37:49;306844.973;6691999.317;42.188
16:37:50;306844.974;6691999.313;42.18
16:37:51;306844.975;6691999.317;42.178
16:37:52;306844.978;6691999.315;42.186
16:37:53;306844.976;6691999.314;42.184
16:37:54;306844.974;6691999.316;42.18
16:37:55;306844.98;6691999.317;42.189
16:37:56;306844.977;6691999.311;42.174
16:37:57;306844.976;6691999.314;42.192
16:37:58;306844.975;6691999.313;42.175
16:37:59;306844.977;6691999.315;42.185
16:38:00;306844.978;6691999.313;42.188
16:38:01;306844.979;6691999.311;42.182
16:38:02;306844.982;6691999.311;42.188
16:38:03;306844.983;6691999.312;42.201
16:38:04;306844.983;6691999.312;42.191
16:38:05;306844.986;6691999.315;42.193
16:38:06;306844.986;6691999.314;42.188
16:38:07;306844.988;6691999.314;42.196
16:38:08;306844.988;6691999.317;42.201
16:38:09;306844.987;6691999.317;42.187
16:38:10;306844.989;6691999.318;42.198
16:38:11;306844.985;6691999.318;42.191
16:38:12;306844.99;6691999.314;42.196
16:38:13;306844.988;6691999.315;42.191
16:38:14;306844.988;6691999.316;42.191
16:38:15;306844.983;6691999.314;42.187
16:38:16;306844.984;6691999.316;42.2
16:38:17;306844.981;6691999.314;42.19
16:38:18;306844.977;6691999.314;42.183
16:38:19;306844.973;6691999.317;42.186
16:38:20;306844.976;6691999.313;42.194
16:38:21;306844.973;6691999.315;42.191
16:38:22;306844.968;6691999.316;42.181
16:38:23;306844.971;6691999.316;42.188
16:38:24;306844.971;6691999.318;42.19
16:38:25;306844.969;6691999.317;42.184
16:38:26;306844.968;6691999.314;42.18
16:38:27;306844.967;6691999.318;42.179
16:38:28;306844.968;6691999.322;42.187
16:38:29;306844.964;6691999.318;42.186
16:38:30;306844.965;6691999.317;42.188
16:38:31;306844.963;6691999.318;42.183
16:38:32;306844.965;6691999.317;42.183
16:38:33;306844.965;6691999.32;42.184
16:38:34;306844.965;6691999.321;42.177
16:38:35;306844.963;6691999.316;42.181
16:38:36;306844.968;6691999.318;42.178
16:38:37;306844.965;6691999.318;42.178
16:38:38;306844.964;6691999.317;42.179
16:38:39;306844.968;6691999.317;42.188
16:38:40;306844.968;6691999.315;42.178
16:38:41;306844.967;6691999.315;42.176
16:38:42;306844.972;6691999.315;42.179
16:38:43;306844.972;6691999.319;42.181
16:38:44;306844.971;6691999.318;42.177
16:38:45;306844.971;6691999.317;42.174
16:38:46;306844.971;6691999.317;42.174
16:38:47;306844.976;6691999.318;42.178
16:38:48;306844.977;6691999.317;42.183
16:38:49;306844.979;6691999.312;42.175
16:38:50;306844.976;6691999.318;42.173
16:38:51;306844.978;6691999.312;42.166
16:38:52;306844.978;6691999.317;42.177
16:38:53;306844.973;6691999.318;42.165
16:38:54;306844.977;6691999.313;42.172
16:38:55;306844.98;6691999.313;42.176
16:38:56;306844.981;6691999.318;42.171
16:38:57;306844.976;6691999.318;42.172
16:38:58;306844.981;6691999.32;42.169
16:38:59;306844.986;6691999.315;42.178
16:39:00;306844.983;6691999.317;42.175
16:39:01;306844.981;6691999.314;42.169
16:39:02;306844.978;6691999.316;42.172
16:39:03;306844.984;6691999.314;42.177
16:39:04;306844.981;6691999.312;42.171
16:39:05;306844.982;6691999.314;42.176
16:39:06;306844.981;6691999.317;42.169
16:39:07;306844.98;6691999.316;42.172
16:39:08;306844.982;6691999.315;42.175
16:39:09;306844.979;6691999.317;42.176
16:39:10;306844.978;6691999.316;42.172
16:39:11;306844.977;6691999.314;42.18
16:39:12;306844.977;6691999.314;42.182
16:39:13;306844.973;6691999.313;42.176
16:39:14;306844.974;6691999.317;42.18
16:39:15;306844.975;6691999.317;42.174
16:39:16;306844.975;6691999.317;42.176
16:39:17;306844.975;6691999.317;42.178
16:39:18;306844.975;6691999.313;42.181
16:39:19;306844.974;6691999.315;42.175
16:39:20;306844.975;6691999.312;42.175
16:39:21;306844.977;6691999.315;42.18
16:39:22;306844.978;6691999.314;42.178
16:39:23;306844.977;6691999.314;42.183
16:39:24;306844.977;6691999.312;42.177
16:39:25;306844.977;6691999.314;42.173
16:39:26;306844.977;6691999.313;42.176
16:39:27;306844.976;6691999.313;42.174
16:39:28;306844.98;6691999.315;42.183
16:39:29;306844.978;6691999.31;42.183
16:39:30;306844.981;6691999.315;42.183
16:39:31;306844.982;6691999.312;42.183
16:39:32;306844.985;6691999.31;42.175
16:39:33;306844.985;6691999.312;42.187
16:39:34;306844.984;6691999.308;42.18
16:39:35;306844.987;6691999.313;42.168
16:39:36;306844.992;6691999.31;42.177
16:39:37;306844.992;6691999.311;42.169
16:39:38;306844.991;6691999.308;42.166
16:39:39;306844.989;6691999.309;42.167
16:39:40;306844.989;6691999.313;42.161
16:39:41;306845.004;6691999.313;42.164
16:39:42;306845.005;6691999.312;42.175
16:39:43;306845.004;6691999.312;42.179
16:39:44;306845.004;6691999.315;42.168
16:39:45;306845.004;6691999.315;42.18
16:39:46;306845.004;6691999.315;42.169
16:39:47;306845.006;6691999.315;42.172
16:39:48;306845.008;6691999.31;42.175
16:39:49;306845.005;6691999.315;42.171
16:39:50;306845.004;6691999.318;42.175
16:39:51;306845.006;6691999.316;42.17
16:39:52;306845.009;6691999.318;42.175
16:39:53;306845.011;6691999.316;42.175
16:39:54;306845.006;6691999.317;42.171
16:39:55;306845.006;6691999.317;42.18
16:39:56;306845.011;6691999.32;42.178
16:39:57;306845.01;6691999.317;42.179
16:39:58;306845.009;6691999.315;42.182
16:39:59;306845.01;6691999.317;42.184
16:40:00;306845.01;6691999.315;42.174
16:40:01;306845.009;6691999.315;42.179
16:40:02;306845.008;6691999.317;42.174
16:40:03;306845.011;6691999.316;42.177
16:40:04;306845.011;6691999.317;42.18
16:40:05;306845.009;6691999.313;42.18
16:40:06;306845.009;6691999.314;42.176
16:40:07;306845.009;6691999.314;42.173
16:40:08;306845.007;6691999.314;42.173
16:40:09;306845.008;6691999.315;42.173
16:40:10;306845.004;6691999.314;42.171
16:40:11;306845.007;6691999.316;42.182
16:40:12;306845.009;6691999.315;42.178
16:40:13;306845.011;6691999.314;42.183
16:40:14;306845.009;6691999.313;42.179
16:40:15;306845.01;6691999.316;42.183
16:40:16;306845.01;6691999.315;42.175
16:40:17;306845.008;6691999.311;42.17
16:40:18;306845.009;6691999.313;42.184
16:40:19;306845.008;6691999.312;42.174
16:40:20;306845.014;6691999.309;42.18
16:40:21;306845.011;6691999.311;42.173
16:40:22;306845.009;6691999.313;42.173
16:40:23;306845.01;6691999.313;42.178
16:40:24;306845.009;6691999.313;42.172
16:40:25;306845.01;6691999.312;42.177
16:40:26;306845.007;6691999.31;42.175
16:40:27;306845.008;6691999.318;42.18
16:40:28;306845.009;6691999.315;42.174
16:40:29;306845.008;6691999.318;42.18
16:40:30;306845.011;6691999.315;42.174
16:40:31;306845.012;6691999.32;42.174
16:40:32;306845.014;6691999.317;42.183
16:40:33;306845.015;6691999.319;42.18
16:40:34;306845.015;6691999.311;42.182
16:40:35;306845.016;6691999.315;42.179
16:40:36;306845.016;6691999.314;42.185
16:40:37;306845.02;6691999.316;42.178
16:40:38;306845.019;6691999.313;42.175
16:40:39;306845.017;6691999.313;42.172
16:40:40;306845.016;6691999.319;42.178
16:40:41;306845.019;6691999.316;42.174
16:40:42;306845.021;6691999.315;42.188
16:40:43;306845.015;6691999.312;42.182
16:40:44;306845.016;6691999.316;42.177
16:40:45;306845.016;6691999.316;42.177
16:40:46;306845.016;6691999.319;42.185
16:40:47;306845.016;6691999.317;42.183
16:40:48;306845.016;6691999.316;42.178
16:40:49;306845.018;6691999.318;42.19
16:40:50;306845.021;6691999.314;42.182
16:40:51;306845.019;6691999.316;42.179
16:40:52;306845.018;6691999.315;42.173
16:40:53;306845.02;6691999.315;42.182
16:40:54;306845.018;6691999.312;42.166
16:40:55;306845.016;6691999.312;42.178
16:40:56;306845.02;6691999.316;42.186
16:40:57;306845.018;6691999.316;42.185
16:40:58;306845.016;6691999.312;42.179
16:40:59;306845.013;6691999.317;42.183
16:41:00;306845.015;6691999.318;42.192
16:41:01;306845.01;6691999.316;42.184
16:41:02;306845.006;6691999.315;42.182
16:41:03;306845.004;6691999.317;42.173
16:41:04;306845.003;6691999.315;42.175
16:41:05;306845.001;6691999.317;42.165
16:41:06;306845.006;6691999.32;42.179
16:41:07;306845.003;6691999.318;42.177
16:41:08;306845.001;6691999.315;42.174
16:41:09;306845.004;6691999.32;42.178
16:41:10;306845.002;6691999.317;42.179
16:41:11;306845.002;6691999.317;42.177
16:41:12;306845.007;6691999.318;42.182
16:41:13;306845.008;6691999.319;42.181
16:41:14;306845.008;6691999.314;42.183
16:41:15;306845.007;6691999.316;42.181
16:41:16;306845.007;6691999.319;42.177
16:41:17;306845.012;6691999.318;42.18
16:41:18;306845.013;6691999.316;42.173
16:41:19;306845.01;6691999.314;42.172
16:41:20;306845.009;6691999.316;42.179
16:41:21;306845.009;6691999.316;42.171
16:41:22;306845.01;6691999.315;42.182
16:41:23;306845.011;6691999.317;42.18
16:41:24;306845.009;6691999.317;42.183
16:41:25;306845.007;6691999.317;42.178
16:41:26;306845.007;6691999.316;42.174
16:41:27;306845.01;6691999.319;42.184
16:41:28;306845.008;6691999.319;42.172
16:41:29;306845.01;6691999.319;42.178
16:41:30;306845.011;6691999.317;42.173
16:41:31;306845.011;6691999.321;42.176
16:41:32;306845.014;6691999.321;42.184
16:41:33;306845.012;6691999.321;42.184
16:41:34;306845.01;6691999.32;42.181
16:41:35;306845.01;6691999.323;42.178
16:41:36;306845.004;6691999.316;42.171
16:41:37;306845.011;6691999.322;42.189
16:41:38;306845.006;6691999.319;42.194
16:41:39;306845.007;6691999.319;42.195
16:41:40;306845.002;6691999.321;42.188
16:41:41;306845.001;6691999.316;42.177
16:41:42;306845.002;6691999.319;42.182
16:41:43;306845;6691999.319;42.186
16:41:44;306845.002;6691999.321;42.182
16:41:45;306845;6691999.318;42.186
16:41:46;306844.998;6691999.32;42.176
16:41:47;306844.996;6691999.318;42.174
16:41:48;306844.998;6691999.318;42.173
16:41:49;306844.999;6691999.319;42.188
16:41:50;306844.998;6691999.32;42.18
16:41:51;306844.997;6691999.317;42.173
16:41:52;306845;6691999.319;42.177
16:41:53;306845;6691999.319;42.174
16:41:54;306844.999;6691999.315;42.172
16:41:55;306844.998;6691999.317;42.167
16:41:56;306845.001;6691999.32;42.177
16:41:57;306844.999;6691999.32;42.185
16:41:58;306845.001;6691999.318;42.172
16:41:59;306845.001;6691999.32;42.171
