C6-8978,306862.574,6691992.692,41.968,,26/11/2024 18:22:35.000
C6-8979,306862.578,6691992.691,41.966,,26/11/2024 18:22:36.000
C6-8980,306862.582,6691992.687,41.965,,26/11/2024 18:22:37.000
C6-8981,306862.586,6691992.684,41.959,,26/11/2024 18:22:38.000
C6-8982,306862.592,6691992.686,41.958,,26/11/2024 18:22:39.000
C6-8983,306862.589,6691992.686,41.958,,26/11/2024 18:22:40.000
C6-8984,306862.588,6691992.688,41.951,,26/11/2024 18:22:41.000
C6-8985,306862.584,6691992.688,41.958,,26/11/2024 18:22:42.000
C6-8986,306862.576,6691992.691,41.957,,26/11/2024 18:22:43.000
C6-8987,306862.570,6691992.697,41.961,,26/11/2024 18:22:44.000
C6-8988,306862.561,6691992.707,41.965,,26/11/2024 18:22:45.000
C6-8989,306862.554,6691992.712,41.973,,26/11/2024 18:22:46.000
C6-8990,306862.546,6691992.719,41.982,,26/11/2024 18:22:47.000
C6-8991,306862.536,6691992.723,41.978,,26/11/2024 18:22:48.000
C6-8992,306862.528,6691992.730,41.964,,26/11/2024 18:22:49.000
C6-8993,306862.519,6691992.734,41.961,,26/11/2024 18:22:50.000
C6-8994,306862.506,6691992.741,41.966,,26/11/2024 18:22:51.000
C6-8995,306862.498,6691992.750,41.968,,26/11/2024 18:22:52.000
C6-8996,306862.487,6691992.760,41.964,,26/11/2024 18:22:53.000
C6-8997,306862.478,6691992.768,41.962,,26/11/2024 18:22:54.000
C6-8998,306862.473,6691992.771,41.960,,26/11/2024 18:22:55.000
C6-8999,306862.459,6691992.780,41.968,,26/11/2024 18:22:56.000
C6-9000,306862.448,6691992.790,41.975,,26/11/2024 18:22:57.000
C6-9001,306862.441,6691992.792,41.979,,26/11/2024 18:22:58.000
C6-9002,306862.435,6691992.802,41.959,,26/11/2024 18:22:59.000
C6-9003,306862.424,6691992.811,41.967,,26/11/2024 18:23:00.000
C6-9004,306862.418,6691992.810,41.952,,26/11/2024 18:23:01.000
C6-9005,306862.410,6691992.819,41.959,,26/11/2024 18:23:02.000
C6-9006,306862.403,6691992.820,41.968,,26/11/2024 18:23:03.000
C6-9007,306862.396,6691992.828,41.972,,26/11/2024 18:23:04.000
C6-9008,306862.394,6691992.829,41.965,,26/11/2024 18:23:05.000
C6-9009,306862.391,6691992.834,41.967,,26/11/2024 18:23:06.000
C6-9010,306862.385,6691992.834,41.960,,26/11/2024 18:23:07.000
C6-9011,306862.382,6691992.842,41.957,,26/11/2024 18:23:08.000
C6-9012,306862.376,6691992.847,41.963,,26/11/2024 18:23:09.000
C6-9013,306862.372,6691992.846,41.960,,26/11/2024 18:23:10.000
C6-9014,306862.366,6691992.852,41.963,,26/11/2024 18:23:11.000
C6-9015,306862.362,6691992.851,41.955,,26/11/2024 18:23:12.000
C6-9016,306862.359,6691992.859,41.966,,26/11/2024 18:23:13.000
C6-9017,306862.356,6691992.857,41.961,,26/11/2024 18:23:14.000
C6-9018,306862.355,6691992.857,41.963,,26/11/2024 18:23:15.000
C6-9019,306862.351,6691992.859,41.966,,26/11/2024 18:23:16.000
C6-9020,306862.355,6691992.859,41.954,,26/11/2024 18:23:17.000
C6-9021,306862.351,6691992.861,41.963,,26/11/2024 18:23:18.000
C6-9022,306862.349,6691992.858,41.964,,26/11/2024 18:23:19.000
C6-9023,306862.349,6691992.864,41.964,,26/11/2024 18:23:20.000
C6-9024,306862.349,6691992.859,41.964,,26/11/2024 18:23:21.000
C6-9025,306862.350,6691992.864,41.958,,26/11/2024 18:23:22.000
C6-9026,306862.351,6691992.859,41.958,,26/11/2024 18:23:23.000
C6-9027,306862.355,6691992.856,41.954,,26/11/2024 18:23:24.000
C6-9028,306862.357,6691992.855,41.957,,26/11/2024 18:23:25.000
C6-9029,306862.362,6691992.853,41.957,,26/11/2024 18:23:26.000
C6-9030,306862.363,6691992.852,41.963,,26/11/2024 18:23:27.000
C6-9031,306862.367,6691992.847,41.961,,26/11/2024 18:23:28.000
C6-9032,306862.370,6691992.844,41.967,,26/11/2024 18:23:29.000
C6-9033,306862.377,6691992.838,41.965,,26/11/2024 18:23:30.000
C6-9034,306862.380,6691992.836,41.953,,26/11/2024 18:23:31.000
C6-9035,306862.386,6691992.835,41.966,,26/11/2024 18:23:32.000
C6-9036,306862.395,6691992.828,41.963,,26/11/2024 18:23:33.000
C6-9037,306862.399,6691992.826,41.962,,26/11/2024 18:23:34.000
C6-9038,306862.409,6691992.816,41.962,,26/11/2024 18:23:35.000
C6-9039,306862.415,6691992.811,41.959,,26/11/2024 18:23:36.000
C6-9040,306862.424,6691992.809,41.957,,26/11/2024 18:23:37.000
C6-9041,306862.433,6691992.799,41.956,,26/11/2024 18:23:38.000
C6-9042,306862.440,6691992.795,41.950,,26/11/2024 18:23:39.000
C6-9043,306862.446,6691992.792,41.954,,26/11/2024 18:23:40.000
C6-9044,306862.456,6691992.782,41.948,,26/11/2024 18:23:41.000
C6-9045,306862.462,6691992.778,41.955,,26/11/2024 18:23:42.000
C6-9046,306862.469,6691992.774,41.957,,26/11/2024 18:23:43.000
C6-9047,306862.479,6691992.762,41.951,,26/11/2024 18:23:44.000
C6-9048,306862.491,6691992.757,41.952,,26/11/2024 18:23:45.000
C6-9049,306862.497,6691992.750,41.955,,26/11/2024 18:23:46.000
C6-9050,306862.505,6691992.739,41.952,,26/11/2024 18:23:47.000
C6-9051,306862.517,6691992.735,41.955,,26/11/2024 18:23:48.000
C6-9052,306862.528,6691992.726,41.962,,26/11/2024 18:23:49.000
C6-9053,306862.533,6691992.723,41.961,,26/11/2024 18:23:50.000
C6-9054,306862.541,6691992.718,41.964,,26/11/2024 18:23:51.000
C6-9055,306862.547,6691992.710,41.963,,26/11/2024 18:23:52.000
C6-9056,306862.553,6691992.703,41.967,,26/11/2024 18:23:53.000
C6-9057,306862.565,6691992.696,41.961,,26/11/2024 18:23:54.000
C6-9058,306862.570,6691992.692,41.963,,26/11/2024 18:23:55.000
C6-9059,306862.579,6691992.685,41.956,,26/11/2024 18:23:56.000
C6-9060,306862.586,6691992.681,41.964,,26/11/2024 18:23:57.000
C6-9061,306862.593,6691992.677,41.957,,26/11/2024 18:23:58.000
C6-9062,306862.602,6691992.667,41.946,,26/11/2024 18:23:59.000
C6-9063,306862.605,6691992.665,41.954,,26/11/2024 18:24:00.000
C6-9064,306862.612,6691992.663,41.950,,26/11/2024 18:24:01.000
C6-9065,306862.610,6691992.661,41.950,,26/11/2024 18:24:02.000
C6-9066,306862.608,6691992.659,41.958,,26/11/2024 18:24:03.000
C6-9067,306862.613,6691992.664,41.949,,26/11/2024 18:24:04.000
C6-9068,306862.610,6691992.663,41.958,,26/11/2024 18:24:05.000
C6-9069,306862.609,6691992.662,41.957,,26/11/2024 18:24:06.000
C6-9070,306862.610,6691992.663,41.955,,26/11/2024 18:24:07.000
C6-9071,306862.606,6691992.665,41.955,,26/11/2024 18:24:08.000
C6-9072,306862.609,6691992.663,41.948,,26/11/2024 18:24:09.000
C6-9073,306862.604,6691992.667,41.950,,26/11/2024 18:24:10.000
C6-9074,306862.602,6691992.670,41.950,,26/11/2024 18:24:11.000
C6-9075,306862.597,6691992.668,41.942,,26/11/2024 18:24:12.000
C6-9076,306862.596,6691992.673,41.945,,26/11/2024 18:24:13.000
C6-9077,306862.590,6691992.674,41.940,,26/11/2024 18:24:14.000
C6-9078,306862.583,6691992.682,41.947,,26/11/2024 18:24:15.000
C6-9079,306862.580,6691992.684,41.945,,26/11/2024 18:24:16.000
C6-9080,306862.575,6691992.689,41.952,,26/11/2024 18:24:17.000
C6-9081,306862.566,6691992.696,41.952,,26/11/2024 18:24:18.000
C6-9082,306862.558,6691992.695,41.954,,26/11/2024 18:24:19.000
C6-9083,306862.552,6691992.704,41.960,,26/11/2024 18:24:20.000
C6-9084,306862.547,6691992.709,41.959,,26/11/2024 18:24:21.000
C6-9085,306862.541,6691992.711,41.950,,26/11/2024 18:24:22.000
C6-9086,306862.533,6691992.721,41.959,,26/11/2024 18:24:23.000
C6-9087,306862.523,6691992.723,41.951,,26/11/2024 18:24:24.000
C6-9088,306862.514,6691992.733,41.956,,26/11/2024 18:24:25.000
C6-9089,306862.508,6691992.740,41.956,,26/11/2024 18:24:26.000
C6-9090,306862.495,6691992.750,41.959,,26/11/2024 18:24:27.000
C6-9091,306862.487,6691992.757,41.954,,26/11/2024 18:24:28.000
C6-9092,306862.476,6691992.764,41.953,,26/11/2024 18:24:29.000
C6-9093,306862.460,6691992.778,41.950,,26/11/2024 18:24:30.000
C6-9094,306862.451,6691992.785,41.946,,26/11/2024 18:24:31.000
C6-9095,306862.435,6691992.796,41.947,,26/11/2024 18:24:32.000
C6-9096,306862.430,6691992.805,41.946,,26/11/2024 18:24:33.000
C6-9097,306862.419,6691992.813,41.943,,26/11/2024 18:24:34.000
C6-9098,306862.409,6691992.823,41.944,,26/11/2024 18:24:35.000
C6-9099,306862.397,6691992.826,41.940,,26/11/2024 18:24:36.000
C6-9100,306862.383,6691992.837,41.955,,26/11/2024 18:24:37.000
C6-9101,306862.369,6691992.847,41.949,,26/11/2024 18:24:38.000
C6-9102,306862.359,6691992.861,41.957,,26/11/2024 18:24:39.000
C6-9103,306862.350,6691992.861,41.953,,26/11/2024 18:24:40.000
C6-9104,306862.340,6691992.866,41.958,,26/11/2024 18:24:41.000
C6-9105,306862.336,6691992.873,41.958,,26/11/2024 18:24:42.000
C6-9106,306862.326,6691992.880,41.968,,26/11/2024 18:24:43.000
C6-9107,306862.323,6691992.880,41.963,,26/11/2024 18:24:44.000
C6-9108,306862.317,6691992.889,41.966,,26/11/2024 18:24:45.000
C6-9109,306862.313,6691992.891,41.967,,26/11/2024 18:24:46.000
C6-9110,306862.309,6691992.892,41.964,,26/11/2024 18:24:47.000
C6-9111,306862.308,6691992.896,41.955,,26/11/2024 18:24:48.000
C6-9112,306862.303,6691992.899,41.971,,26/11/2024 18:24:49.000
C6-9113,306862.307,6691992.893,41.962,,26/11/2024 18:24:50.000
C6-9114,306862.309,6691992.889,41.969,,26/11/2024 18:24:51.000
C6-9115,306862.311,6691992.889,41.967,,26/11/2024 18:24:52.000
C6-9116,306862.320,6691992.885,41.963,,26/11/2024 18:24:53.000
C6-9117,306862.328,6691992.879,41.975,,26/11/2024 18:24:54.000
C6-9118,306862.337,6691992.873,41.961,,26/11/2024 18:24:55.000
C6-9119,306862.345,6691992.865,41.963,,26/11/2024 18:24:56.000
C6-9120,306862.354,6691992.857,41.964,,26/11/2024 18:24:57.000
C6-9121,306862.359,6691992.852,41.961,,26/11/2024 18:24:58.000
C6-9122,306862.368,6691992.841,41.958,,26/11/2024 18:24:59.000
C6-9123,306862.384,6691992.835,41.952,,26/11/2024 18:25:00.000
C6-9124,306862.388,6691992.827,41.948,,26/11/2024 18:25:01.000
C6-9125,306862.402,6691992.815,41.945,,26/11/2024 18:25:02.000
C6-9126,306862.416,6691992.810,41.946,,26/11/2024 18:25:03.000
C6-9127,306862.427,6691992.800,41.948,,26/11/2024 18:25:04.000
C6-9128,306862.439,6691992.788,41.954,,26/11/2024 18:25:05.000
C6-9129,306862.454,6691992.773,41.956,,26/11/2024 18:25:06.000
C6-9130,306862.467,6691992.766,41.955,,26/11/2024 18:25:07.000
C6-9131,306862.486,6691992.752,41.951,,26/11/2024 18:25:08.000
C6-9132,306862.503,6691992.742,41.949,,26/11/2024 18:25:09.000
C6-9133,306862.522,6691992.726,41.963,,26/11/2024 18:25:10.000
C6-9134,306862.536,6691992.719,41.963,,26/11/2024 18:25:11.000
C6-9135,306862.553,6691992.704,41.961,,26/11/2024 18:25:12.000
C6-9136,306862.564,6691992.692,41.962,,26/11/2024 18:25:13.000
C6-9137,306862.572,6691992.686,41.958,,26/11/2024 18:25:14.000
C6-9138,306862.576,6691992.682,41.973,,26/11/2024 18:25:15.000
C6-9139,306862.578,6691992.684,41.965,,26/11/2024 18:25:16.000
C6-9140,306862.575,6691992.686,41.978,,26/11/2024 18:25:17.000
C6-9141,306862.571,6691992.689,41.982,,26/11/2024 18:25:18.000
C6-9142,306862.565,6691992.693,41.984,,26/11/2024 18:25:19.000
C6-9143,306862.563,6691992.694,41.976,,26/11/2024 18:25:20.000
C6-9144,306862.561,6691992.697,41.968,,26/11/2024 18:25:21.000
C6-9145,306862.557,6691992.699,41.953,,26/11/2024 18:25:22.000
C6-9146,306862.550,6691992.706,41.947,,26/11/2024 18:25:23.000
C6-9147,306862.543,6691992.711,41.947,,26/11/2024 18:25:24.000
C6-9148,306862.537,6691992.717,41.946,,26/11/2024 18:25:25.000
C6-9149,306862.531,6691992.723,41.947,,26/11/2024 18:25:26.000
C6-9150,306862.525,6691992.727,41.955,,26/11/2024 18:25:27.000
C6-9151,306862.519,6691992.735,41.945,,26/11/2024 18:25:28.000
C6-9152,306862.514,6691992.735,41.949,,26/11/2024 18:25:29.000
C6-9153,306862.502,6691992.743,41.959,,26/11/2024 18:25:30.000
C6-9154,306862.496,6691992.747,41.961,,26/11/2024 18:25:31.000
C6-9155,306862.484,6691992.760,41.967,,26/11/2024 18:25:32.000
C6-9156,306862.476,6691992.767,41.972,,26/11/2024 18:25:33.000
C6-9157,306862.465,6691992.772,41.973,,26/11/2024 18:25:34.000
C6-9158,306862.458,6691992.781,41.974,,26/11/2024 18:25:35.000
C6-9159,306862.453,6691992.784,41.967,,26/11/2024 18:25:36.000
C6-9160,306862.446,6691992.788,41.969,,26/11/2024 18:25:37.000
C6-9161,306862.444,6691992.793,41.955,,26/11/2024 18:25:38.000
C6-9162,306862.442,6691992.798,41.960,,26/11/2024 18:25:39.000
C6-9163,306862.432,6691992.798,41.949,,26/11/2024 18:25:40.000
C6-9164,306862.432,6691992.806,41.945,,26/11/2024 18:25:41.000
C6-9165,306862.423,6691992.810,41.941,,26/11/2024 18:25:42.000
C6-9166,306862.422,6691992.811,41.943,,26/11/2024 18:25:43.000
C6-9167,306862.417,6691992.813,41.935,,26/11/2024 18:25:44.000
C6-9168,306862.405,6691992.820,41.946,,26/11/2024 18:25:45.000
C6-9169,306862.397,6691992.827,41.942,,26/11/2024 18:25:46.000
C6-9170,306862.392,6691992.830,41.951,,26/11/2024 18:25:47.000
C6-9171,306862.388,6691992.833,41.951,,26/11/2024 18:25:48.000
C6-9172,306862.377,6691992.842,41.962,,26/11/2024 18:25:49.000
C6-9173,306862.375,6691992.846,41.963,,26/11/2024 18:25:50.000
C6-9174,306862.368,6691992.848,41.966,,26/11/2024 18:25:51.000
C6-9175,306862.365,6691992.853,41.968,,26/11/2024 18:25:52.000
C6-9176,306862.362,6691992.848,41.959,,26/11/2024 18:25:53.000
C6-9177,306862.368,6691992.848,41.961,,26/11/2024 18:25:54.000
C6-9178,306862.366,6691992.851,41.956,,26/11/2024 18:25:55.000
C6-9179,306862.370,6691992.852,41.952,,26/11/2024 18:25:56.000
C6-9180,306862.372,6691992.850,41.948,,26/11/2024 18:25:57.000
C6-9181,306862.374,6691992.848,41.940,,26/11/2024 18:25:58.000
C6-9182,306862.374,6691992.849,41.932,,26/11/2024 18:25:59.000
C6-9183,306862.372,6691992.846,41.936,,26/11/2024 18:26:00.000
C6-9184,306862.380,6691992.842,41.931,,26/11/2024 18:26:01.000
C6-9185,306862.381,6691992.841,41.933,,26/11/2024 18:26:02.000
C6-9186,306862.383,6691992.838,41.940,,26/11/2024 18:26:03.000
C6-9187,306862.380,6691992.839,41.954,,26/11/2024 18:26:04.000
C6-9188,306862.381,6691992.839,41.952,,26/11/2024 18:26:05.000
C6-9189,306862.380,6691992.839,41.955,,26/11/2024 18:26:06.000
C6-9190,306862.382,6691992.835,41.959,,26/11/2024 18:26:07.000
C6-9191,306862.383,6691992.835,41.954,,26/11/2024 18:26:08.000
C6-9192,306862.384,6691992.835,41.965,,26/11/2024 18:26:09.000
C6-9193,306862.391,6691992.831,41.952,,26/11/2024 18:26:10.000
C6-9194,306862.393,6691992.826,41.957,,26/11/2024 18:26:11.000
C6-9195,306862.396,6691992.827,41.954,,26/11/2024 18:26:12.000
C6-9196,306862.404,6691992.822,41.948,,26/11/2024 18:26:13.000
C6-9197,306862.407,6691992.820,41.951,,26/11/2024 18:26:14.000
C6-9198,306862.408,6691992.818,41.953,,26/11/2024 18:26:15.000
C6-9199,306862.414,6691992.811,41.935,,26/11/2024 18:26:16.000
C6-9200,306862.417,6691992.811,41.943,,26/11/2024 18:26:17.000
C6-9201,306862.421,6691992.809,41.943,,26/11/2024 18:26:18.000
C6-9202,306862.423,6691992.806,41.942,,26/11/2024 18:26:19.000
C6-9203,306862.423,6691992.805,41.947,,26/11/2024 18:26:20.000
C6-9204,306862.423,6691992.802,41.941,,26/11/2024 18:26:21.000
C6-9205,306862.425,6691992.800,41.943,,26/11/2024 18:26:22.000
C6-9206,306862.425,6691992.802,41.942,,26/11/2024 18:26:23.000
C6-9207,306862.432,6691992.799,41.952,,26/11/2024 18:26:24.000
C6-9208,306862.429,6691992.798,41.946,,26/11/2024 18:26:25.000
C6-9209,306862.433,6691992.792,41.953,,26/11/2024 18:26:26.000
C6-9210,306862.434,6691992.793,41.943,,26/11/2024 18:26:27.000
C6-9211,306862.437,6691992.789,41.940,,26/11/2024 18:26:28.000
C6-9212,306862.442,6691992.786,41.948,,26/11/2024 18:26:29.000
C6-9213,306862.445,6691992.783,41.958,,26/11/2024 18:26:30.000
C6-9214,306862.451,6691992.778,41.951,,26/11/2024 18:26:31.000
C6-9215,306862.455,6691992.780,41.956,,26/11/2024 18:26:32.000
C6-9216,306862.465,6691992.770,41.939,,26/11/2024 18:26:33.000
C6-9217,306862.469,6691992.769,41.952,,26/11/2024 18:26:34.000
C6-9218,306862.480,6691992.760,41.946,,26/11/2024 18:26:35.000
C6-9219,306862.487,6691992.754,41.946,,26/11/2024 18:26:36.000
C6-9220,306862.494,6691992.748,41.935,,26/11/2024 18:26:37.000
C6-9221,306862.502,6691992.742,41.945,,26/11/2024 18:26:38.000
C6-9222,306862.509,6691992.740,41.944,,26/11/2024 18:26:39.000
C6-9223,306862.514,6691992.732,41.951,,26/11/2024 18:26:40.000
C6-9224,306862.523,6691992.727,41.949,,26/11/2024 18:26:41.000
C6-9225,306862.527,6691992.723,41.954,,26/11/2024 18:26:42.000
C6-9226,306862.528,6691992.715,41.952,,26/11/2024 18:26:43.000
C6-9227,306862.540,6691992.708,41.949,,26/11/2024 18:26:44.000
C6-9228,306862.547,6691992.702,41.957,,26/11/2024 18:26:45.000
C6-9229,306862.551,6691992.701,41.955,,26/11/2024 18:26:46.000
C6-9230,306862.561,6691992.694,41.946,,26/11/2024 18:26:47.000
C6-9231,306862.575,6691992.688,41.941,,26/11/2024 18:26:48.000
C6-9232,306862.581,6691992.684,41.952,,26/11/2024 18:26:49.000
C6-9233,306862.589,6691992.679,41.946,,26/11/2024 18:26:50.000
C6-9234,306862.598,6691992.668,41.943,,26/11/2024 18:26:51.000
C6-9235,306862.604,6691992.665,41.937,,26/11/2024 18:26:52.000
C6-9236,306862.610,6691992.658,41.939,,26/11/2024 18:26:53.000
C6-9237,306862.618,6691992.655,41.942,,26/11/2024 18:26:54.000
C6-9238,306862.625,6691992.651,41.940,,26/11/2024 18:26:55.000
C6-9239,306862.633,6691992.643,41.947,,26/11/2024 18:26:56.000
C6-9240,306862.637,6691992.638,41.941,,26/11/2024 18:26:57.000
C6-9241,306862.646,6691992.631,41.943,,26/11/2024 18:26:58.000
C6-9242,306862.654,6691992.625,41.947,,26/11/2024 18:26:59.000
C6-9243,306862.659,6691992.619,41.948,,26/11/2024 18:27:00.000
C6-9244,306862.672,6691992.618,41.953,,26/11/2024 18:27:01.000
C6-9245,306862.684,6691992.605,41.953,,26/11/2024 18:27:02.000
C6-9246,306862.691,6691992.596,41.955,,26/11/2024 18:27:03.000
C6-9247,306862.693,6691992.597,41.966,,26/11/2024 18:27:04.000
C6-9248,306862.683,6691992.601,41.971,,26/11/2024 18:27:05.000
C6-9249,306862.679,6691992.605,41.979,,26/11/2024 18:27:06.000
C6-9250,306862.670,6691992.615,41.975,,26/11/2024 18:27:07.000
C6-9251,306862.658,6691992.625,41.975,,26/11/2024 18:27:08.000
C6-9252,306862.639,6691992.637,41.970,,26/11/2024 18:27:09.000
C6-9253,306862.623,6691992.649,41.963,,26/11/2024 18:27:10.000
C6-9254,306862.612,6691992.662,41.961,,26/11/2024 18:27:11.000
C6-9255,306862.597,6691992.672,41.953,,26/11/2024 18:27:12.000
C6-9256,306862.587,6691992.684,41.941,,26/11/2024 18:27:13.000
C6-9257,306862.568,6691992.699,41.935,,26/11/2024 18:27:14.000
C6-9258,306862.550,6691992.708,41.931,,26/11/2024 18:27:15.000
C6-9259,306862.535,6691992.723,41.926,,26/11/2024 18:27:16.000
C6-9260,306862.516,6691992.737,41.919,,26/11/2024 18:27:17.000
C6-9261,306862.492,6691992.753,41.931,,26/11/2024 18:27:18.000
C6-9262,306862.476,6691992.772,41.941,,26/11/2024 18:27:19.000
C6-9263,306862.454,6691992.782,41.941,,26/11/2024 18:27:20.000
C6-9264,306862.435,6691992.793,41.946,,26/11/2024 18:27:21.000
C6-9265,306862.417,6691992.807,41.954,,26/11/2024 18:27:22.000
C6-9266,306862.396,6691992.816,41.950,,26/11/2024 18:27:23.000
C6-9267,306862.378,6691992.836,41.960,,26/11/2024 18:27:24.000
C6-9268,306862.362,6691992.846,41.963,,26/11/2024 18:27:25.000
C6-9269,306862.346,6691992.859,41.958,,26/11/2024 18:27:26.000
C6-9270,306862.329,6691992.874,41.967,,26/11/2024 18:27:27.000
C6-9271,306862.322,6691992.876,41.956,,26/11/2024 18:27:28.000
C6-9272,306862.309,6691992.888,41.953,,26/11/2024 18:27:29.000
C6-9273,306862.301,6691992.897,41.944,,26/11/2024 18:27:30.000
C6-9274,306862.292,6691992.899,41.942,,26/11/2024 18:27:31.000
C6-9275,306862.282,6691992.904,41.933,,26/11/2024 18:27:32.000
C6-9276,306862.272,6691992.910,41.941,,26/11/2024 18:27:33.000
C6-9277,306862.262,6691992.922,41.945,,26/11/2024 18:27:34.000
C6-9278,306862.247,6691992.933,41.949,,26/11/2024 18:27:35.000
C6-9279,306862.243,6691992.938,41.951,,26/11/2024 18:27:36.000
C6-9280,306862.239,6691992.939,41.944,,26/11/2024 18:27:37.000
C6-9281,306862.244,6691992.934,41.947,,26/11/2024 18:27:38.000
C6-9282,306862.240,6691992.943,41.953,,26/11/2024 18:27:39.000
C6-9283,306862.244,6691992.938,41.951,,26/11/2024 18:27:40.000
C6-9284,306862.251,6691992.932,41.956,,26/11/2024 18:27:41.000
C6-9285,306862.254,6691992.929,41.952,,26/11/2024 18:27:42.000
C6-9286,306862.262,6691992.925,41.954,,26/11/2024 18:27:43.000
C6-9287,306862.270,6691992.919,41.953,,26/11/2024 18:27:44.000
C6-9288,306862.277,6691992.913,41.943,,26/11/2024 18:27:45.000
C6-9289,306862.287,6691992.908,41.945,,26/11/2024 18:27:46.000
C6-9290,306862.298,6691992.897,41.945,,26/11/2024 18:27:47.000
C6-9291,306862.312,6691992.887,41.938,,26/11/2024 18:27:48.000
C6-9292,306862.319,6691992.887,41.938,,26/11/2024 18:27:49.000
C6-9293,306862.334,6691992.870,41.945,,26/11/2024 18:27:50.000
C6-9294,306862.346,6691992.866,41.937,,26/11/2024 18:27:51.000
C6-9295,306862.359,6691992.854,41.942,,26/11/2024 18:27:52.000
C6-9296,306862.369,6691992.847,41.938,,26/11/2024 18:27:53.000
C6-9297,306862.382,6691992.839,41.937,,26/11/2024 18:27:54.000
C6-9298,306862.392,6691992.831,41.942,,26/11/2024 18:27:55.000
C6-9299,306862.406,6691992.819,41.939,,26/11/2024 18:27:56.000
C6-9300,306862.419,6691992.813,41.940,,26/11/2024 18:27:57.000
C6-9301,306862.434,6691992.798,41.943,,26/11/2024 18:27:58.000
C6-9302,306862.446,6691992.788,41.944,,26/11/2024 18:27:59.000
C6-9303,306862.458,6691992.781,41.947,,26/11/2024 18:28:00.000
C6-9304,306862.470,6691992.770,41.948,,26/11/2024 18:28:01.000
C6-9305,306862.483,6691992.758,41.958,,26/11/2024 18:28:02.000
C6-9306,306862.498,6691992.751,41.958,,26/11/2024 18:28:03.000
C6-9307,306862.509,6691992.744,41.949,,26/11/2024 18:28:04.000
C6-9308,306862.520,6691992.732,41.955,,26/11/2024 18:28:05.000
C6-9309,306862.529,6691992.726,41.952,,26/11/2024 18:28:06.000
C6-9310,306862.537,6691992.720,41.950,,26/11/2024 18:28:07.000
C6-9311,306862.547,6691992.713,41.944,,26/11/2024 18:28:08.000
C6-9312,306862.557,6691992.705,41.947,,26/11/2024 18:28:09.000
C6-9313,306862.569,6691992.697,41.945,,26/11/2024 18:28:10.000
C6-9314,306862.574,6691992.689,41.947,,26/11/2024 18:28:11.000
