C9-388,306703.714,6692046.789,50.079,,24/11/2024 16:34:12.000
C9-389,306703.716,6692046.785,50.076,,24/11/2024 16:34:13.000
C9-390,306703.714,6692046.787,50.068,,24/11/2024 16:34:14.000
C9-391,306703.714,6692046.786,50.079,,24/11/2024 16:34:15.000
C9-392,306703.710,6692046.795,50.080,,24/11/2024 16:34:16.000
C9-393,306703.714,6692046.789,50.076,,24/11/2024 16:34:17.000
C9-394,306703.713,6692046.789,50.068,,24/11/2024 16:34:18.000
C9-395,306703.712,6692046.791,50.071,,24/11/2024 16:34:19.000
C9-396,306703.713,6692046.789,50.073,,24/11/2024 16:34:20.000
C9-397,306703.713,6692046.789,50.081,,24/11/2024 16:34:21.000
C9-398,306703.715,6692046.788,50.079,,24/11/2024 16:34:22.000
C9-399,306703.716,6692046.791,50.081,,24/11/2024 16:34:23.000
C9-400,306703.718,6692046.789,50.080,,24/11/2024 16:34:24.000
C9-401,306703.716,6692046.789,50.081,,24/11/2024 16:34:25.000
C9-402,306703.713,6692046.792,50.077,,24/11/2024 16:34:26.000
C9-403,306703.713,6692046.787,50.080,,24/11/2024 16:34:27.000
C9-404,306703.715,6692046.789,50.083,,24/11/2024 16:34:28.000
C9-405,306703.714,6692046.790,50.079,,24/11/2024 16:34:29.000
C9-406,306703.711,6692046.787,50.078,,24/11/2024 16:34:30.000
C9-407,306703.715,6692046.789,50.086,,24/11/2024 16:34:31.000
C9-408,306703.716,6692046.787,50.088,,24/11/2024 16:34:32.000
C9-409,306703.719,6692046.785,50.083,,24/11/2024 16:34:33.000
C9-410,306703.719,6692046.786,50.087,,24/11/2024 16:34:34.000
C9-411,306703.716,6692046.786,50.081,,24/11/2024 16:34:35.000
C9-412,306703.715,6692046.788,50.079,,24/11/2024 16:34:36.000
C9-413,306703.714,6692046.786,50.072,,24/11/2024 16:34:37.000
C9-414,306703.713,6692046.787,50.084,,24/11/2024 16:34:38.000
C9-415,306703.710,6692046.788,50.086,,24/11/2024 16:34:39.000
C9-416,306703.710,6692046.786,50.075,,24/11/2024 16:34:40.000
C9-417,306703.710,6692046.788,50.081,,24/11/2024 16:34:41.000
C9-418,306703.713,6692046.785,50.070,,24/11/2024 16:34:42.000
C9-419,306703.707,6692046.789,50.078,,24/11/2024 16:34:43.000
C9-420,306703.709,6692046.786,50.079,,24/11/2024 16:34:44.000
C9-421,306703.711,6692046.786,50.076,,24/11/2024 16:34:45.000
C9-422,306703.711,6692046.788,50.076,,24/11/2024 16:34:46.000
C9-423,306703.711,6692046.786,50.090,,24/11/2024 16:34:47.000
C9-424,306703.708,6692046.787,50.079,,24/11/2024 16:34:48.000
C9-425,306703.714,6692046.792,50.089,,24/11/2024 16:34:49.000
C9-426,306703.712,6692046.791,50.077,,24/11/2024 16:34:50.000
C9-427,306703.712,6692046.790,50.084,,24/11/2024 16:34:51.000
C9-428,306703.709,6692046.790,50.084,,24/11/2024 16:34:52.000
C9-429,306703.713,6692046.793,50.081,,24/11/2024 16:34:53.000
C9-430,306703.712,6692046.788,50.083,,24/11/2024 16:34:54.000
C9-431,306703.710,6692046.792,50.086,,24/11/2024 16:34:55.000
C9-432,306703.711,6692046.791,50.086,,24/11/2024 16:34:56.000
C9-433,306703.710,6692046.792,50.082,,24/11/2024 16:34:57.000
C9-434,306703.710,6692046.794,50.081,,24/11/2024 16:34:58.000
C9-435,306703.712,6692046.789,50.080,,24/11/2024 16:34:59.000
C9-436,306703.708,6692046.790,50.088,,24/11/2024 16:35:00.000
C9-437,306703.707,6692046.783,50.077,,24/11/2024 16:35:01.000
C9-438,306703.709,6692046.792,50.081,,24/11/2024 16:35:02.000
C9-439,306703.710,6692046.791,50.081,,24/11/2024 16:35:03.000
C9-440,306703.706,6692046.788,50.082,,24/11/2024 16:35:04.000
C9-441,306703.709,6692046.789,50.088,,24/11/2024 16:35:05.000
C9-442,306703.706,6692046.792,50.077,,24/11/2024 16:35:06.000
C9-443,306703.709,6692046.788,50.081,,24/11/2024 16:35:07.000
C9-444,306703.707,6692046.787,50.079,,24/11/2024 16:35:08.000
C9-445,306703.708,6692046.787,50.088,,24/11/2024 16:35:09.000
C9-446,306703.708,6692046.788,50.078,,24/11/2024 16:35:10.000
C9-447,306703.708,6692046.788,50.085,,24/11/2024 16:35:11.000
C9-448,306703.708,6692046.788,50.081,,24/11/2024 16:35:12.000
C9-449,306703.710,6692046.790,50.075,,24/11/2024 16:35:13.000
C9-450,306703.710,6692046.792,50.078,,24/11/2024 16:35:14.000
C9-451,306703.710,6692046.793,50.078,,24/11/2024 16:35:15.000
C9-452,306703.710,6692046.789,50.077,,24/11/2024 16:35:16.000
C9-453,306703.710,6692046.792,50.090,,24/11/2024 16:35:17.000
C9-454,306703.711,6692046.793,50.096,,24/11/2024 16:35:18.000
C9-455,306703.712,6692046.789,50.086,,24/11/2024 16:35:19.000
C9-456,306703.711,6692046.794,50.079,,24/11/2024 16:35:20.000
C9-457,306703.714,6692046.794,50.075,,24/11/2024 16:35:21.000
C9-458,306703.712,6692046.792,50.087,,24/11/2024 16:35:22.000
C9-459,306703.712,6692046.788,50.080,,24/11/2024 16:35:23.000
C9-460,306703.710,6692046.790,50.088,,24/11/2024 16:35:24.000
C9-461,306703.711,6692046.793,50.087,,24/11/2024 16:35:25.000
C9-462,306703.712,6692046.792,50.085,,24/11/2024 16:35:26.000
C9-463,306703.712,6692046.791,50.087,,24/11/2024 16:35:27.000
C9-464,306703.711,6692046.790,50.086,,24/11/2024 16:35:28.000
C9-465,306703.711,6692046.791,50.083,,24/11/2024 16:35:29.000
C9-466,306703.707,6692046.795,50.085,,24/11/2024 16:35:30.000
C9-467,306703.708,6692046.789,50.080,,24/11/2024 16:35:31.000
C9-468,306703.712,6692046.791,50.088,,24/11/2024 16:35:32.000
C9-469,306703.709,6692046.793,50.081,,24/11/2024 16:35:33.000
C9-470,306703.708,6692046.791,50.085,,24/11/2024 16:35:34.000
C9-471,306703.710,6692046.791,50.081,,24/11/2024 16:35:35.000
C9-472,306703.709,6692046.791,50.095,,24/11/2024 16:35:36.000
C9-473,306703.713,6692046.791,50.078,,24/11/2024 16:35:37.000
C9-474,306703.710,6692046.793,50.082,,24/11/2024 16:35:38.000
C9-475,306703.708,6692046.790,50.091,,24/11/2024 16:35:39.000
C9-476,306703.712,6692046.794,50.089,,24/11/2024 16:35:40.000
C9-477,306703.709,6692046.791,50.086,,24/11/2024 16:35:41.000
C9-478,306703.710,6692046.790,50.091,,24/11/2024 16:35:42.000
C9-479,306703.710,6692046.793,50.089,,24/11/2024 16:35:43.000
C9-480,306703.713,6692046.791,50.093,,24/11/2024 16:35:44.000
C9-481,306703.711,6692046.794,50.098,,24/11/2024 16:35:45.000
C9-482,306703.713,6692046.791,50.092,,24/11/2024 16:35:46.000
C9-483,306703.711,6692046.786,50.091,,24/11/2024 16:35:47.000
C9-484,306703.713,6692046.789,50.098,,24/11/2024 16:35:48.000
C9-485,306703.715,6692046.787,50.095,,24/11/2024 16:35:49.000
C9-486,306703.713,6692046.793,50.095,,24/11/2024 16:35:50.000
C9-487,306703.716,6692046.789,50.087,,24/11/2024 16:35:51.000
C9-488,306703.717,6692046.794,50.103,,24/11/2024 16:35:52.000
C9-489,306703.717,6692046.791,50.095,,24/11/2024 16:35:53.000
C9-490,306703.713,6692046.790,50.090,,24/11/2024 16:35:54.000
C9-491,306703.717,6692046.792,50.092,,24/11/2024 16:35:55.000
C9-492,306703.712,6692046.790,50.094,,24/11/2024 16:35:56.000
C9-493,306703.716,6692046.794,50.101,,24/11/2024 16:35:57.000
C9-494,306703.714,6692046.796,50.088,,24/11/2024 16:35:58.000
C9-495,306703.714,6692046.794,50.095,,24/11/2024 16:35:59.000
C9-496,306703.713,6692046.794,50.097,,24/11/2024 16:36:00.000
C9-497,306703.711,6692046.793,50.095,,24/11/2024 16:36:01.000
C9-498,306703.712,6692046.794,50.099,,24/11/2024 16:36:02.000
C9-499,306703.711,6692046.792,50.098,,24/11/2024 16:36:03.000
C9-500,306703.712,6692046.790,50.097,,24/11/2024 16:36:04.000
C9-501,306703.713,6692046.793,50.096,,24/11/2024 16:36:05.000
C9-502,306703.707,6692046.792,50.098,,24/11/2024 16:36:06.000
C9-503,306703.711,6692046.794,50.109,,24/11/2024 16:36:07.000
C9-504,306703.710,6692046.791,50.089,,24/11/2024 16:36:08.000
C9-505,306703.709,6692046.792,50.097,,24/11/2024 16:36:09.000
C9-506,306703.709,6692046.792,50.091,,24/11/2024 16:36:10.000
C9-507,306703.711,6692046.793,50.089,,24/11/2024 16:36:11.000
C9-508,306703.713,6692046.790,50.092,,24/11/2024 16:36:12.000
C9-509,306703.711,6692046.792,50.088,,24/11/2024 16:36:13.000
C9-510,306703.711,6692046.791,50.086,,24/11/2024 16:36:14.000
C9-511,306703.713,6692046.792,50.087,,24/11/2024 16:36:15.000
C9-512,306703.715,6692046.790,50.090,,24/11/2024 16:36:16.000
C9-513,306703.716,6692046.792,50.089,,24/11/2024 16:36:17.000
C9-514,306703.715,6692046.793,50.093,,24/11/2024 16:36:18.000
C9-515,306703.714,6692046.793,50.080,,24/11/2024 16:36:19.000
C9-516,306703.715,6692046.794,50.088,,24/11/2024 16:36:20.000
C9-517,306703.712,6692046.792,50.092,,24/11/2024 16:36:21.000
C9-518,306703.713,6692046.795,50.088,,24/11/2024 16:36:22.000
C9-519,306703.711,6692046.792,50.091,,24/11/2024 16:36:23.000
C9-520,306703.710,6692046.794,50.095,,24/11/2024 16:36:24.000
C9-521,306703.710,6692046.793,50.087,,24/11/2024 16:36:25.000
C9-522,306703.709,6692046.795,50.081,,24/11/2024 16:36:26.000
C9-523,306703.711,6692046.794,50.089,,24/11/2024 16:36:27.000
C9-524,306703.712,6692046.792,50.090,,24/11/2024 16:36:28.000
C9-525,306703.709,6692046.795,50.094,,24/11/2024 16:36:29.000
C9-526,306703.709,6692046.794,50.086,,24/11/2024 16:36:30.000
C9-527,306703.710,6692046.795,50.088,,24/11/2024 16:36:31.000
C9-528,306703.710,6692046.794,50.094,,24/11/2024 16:36:32.000
C9-529,306703.709,6692046.797,50.093,,24/11/2024 16:36:33.000
C9-530,306703.708,6692046.795,50.084,,24/11/2024 16:36:34.000
C9-531,306703.712,6692046.793,50.090,,24/11/2024 16:36:35.000
C9-532,306703.708,6692046.793,50.079,,24/11/2024 16:36:36.000
C9-533,306703.708,6692046.788,50.078,,24/11/2024 16:36:37.000
C9-534,306703.712,6692046.792,50.081,,24/11/2024 16:36:38.000
C9-535,306703.713,6692046.790,50.079,,24/11/2024 16:36:39.000
C9-536,306703.712,6692046.795,50.090,,24/11/2024 16:36:40.000
C9-537,306703.710,6692046.793,50.082,,24/11/2024 16:36:41.000
C9-538,306703.715,6692046.790,50.073,,24/11/2024 16:36:42.000
C9-539,306703.713,6692046.790,50.079,,24/11/2024 16:36:43.000
C9-540,306703.710,6692046.793,50.086,,24/11/2024 16:36:44.000
C9-541,306703.712,6692046.792,50.079,,24/11/2024 16:36:45.000
C9-542,306703.715,6692046.792,50.081,,24/11/2024 16:36:46.000
C9-543,306703.710,6692046.793,50.068,,24/11/2024 16:36:47.000
C9-544,306703.713,6692046.791,50.068,,24/11/2024 16:36:48.000
C9-545,306703.714,6692046.794,50.078,,24/11/2024 16:36:49.000
C9-546,306703.711,6692046.789,50.074,,24/11/2024 16:36:50.000
C9-547,306703.714,6692046.793,50.073,,24/11/2024 16:36:51.000
C9-548,306703.713,6692046.790,50.072,,24/11/2024 16:36:52.000
C9-549,306703.713,6692046.790,50.070,,24/11/2024 16:36:53.000
C9-550,306703.711,6692046.790,50.069,,24/11/2024 16:36:54.000
C9-551,306703.712,6692046.792,50.083,,24/11/2024 16:36:55.000
C9-552,306703.713,6692046.786,50.072,,24/11/2024 16:36:56.000
C9-553,306703.712,6692046.791,50.069,,24/11/2024 16:36:57.000
C9-554,306703.712,6692046.793,50.078,,24/11/2024 16:36:58.000
C9-555,306703.713,6692046.792,50.077,,24/11/2024 16:36:59.000
C9-556,306703.713,6692046.791,50.086,,24/11/2024 16:37:00.000
C9-557,306703.712,6692046.789,50.082,,24/11/2024 16:37:01.000
C9-558,306703.713,6692046.788,50.076,,24/11/2024 16:37:02.000
C9-559,306703.715,6692046.785,50.074,,24/11/2024 16:37:03.000
C9-560,306703.714,6692046.784,50.069,,24/11/2024 16:37:04.000
C9-561,306703.712,6692046.785,50.076,,24/11/2024 16:37:05.000
C9-562,306703.714,6692046.787,50.068,,24/11/2024 16:37:06.000
C9-563,306703.713,6692046.787,50.081,,24/11/2024 16:37:07.000
C9-564,306703.712,6692046.788,50.074,,24/11/2024 16:37:08.000
C9-565,306703.713,6692046.785,50.075,,24/11/2024 16:37:09.000
C9-566,306703.714,6692046.789,50.076,,24/11/2024 16:37:10.000
C9-567,306703.715,6692046.786,50.077,,24/11/2024 16:37:11.000
C9-568,306703.715,6692046.792,50.074,,24/11/2024 16:37:12.000
C9-569,306703.714,6692046.787,50.073,,24/11/2024 16:37:13.000
C9-570,306703.716,6692046.788,50.074,,24/11/2024 16:37:14.000
C9-571,306703.713,6692046.789,50.079,,24/11/2024 16:37:15.000
C9-572,306703.717,6692046.790,50.080,,24/11/2024 16:37:16.000
C9-573,306703.715,6692046.788,50.080,,24/11/2024 16:37:17.000
C9-574,306703.716,6692046.789,50.079,,24/11/2024 16:37:18.000
C9-575,306703.718,6692046.790,50.081,,24/11/2024 16:37:19.000
C9-576,306703.718,6692046.789,50.082,,24/11/2024 16:37:20.000
C9-577,306703.718,6692046.788,50.078,,24/11/2024 16:37:21.000
C9-578,306703.718,6692046.791,50.087,,24/11/2024 16:37:22.000
C9-579,306703.719,6692046.786,50.087,,24/11/2024 16:37:23.000
C9-580,306703.714,6692046.788,50.087,,24/11/2024 16:37:24.000
C9-581,306703.715,6692046.786,50.081,,24/11/2024 16:37:25.000
C9-582,306703.715,6692046.784,50.081,,24/11/2024 16:37:26.000
C9-583,306703.715,6692046.785,50.079,,24/11/2024 16:37:27.000
C9-584,306703.714,6692046.783,50.079,,24/11/2024 16:37:28.000
C9-585,306703.714,6692046.783,50.088,,24/11/2024 16:37:29.000
C9-586,306703.714,6692046.783,50.079,,24/11/2024 16:37:30.000
C9-587,306703.715,6692046.784,50.081,,24/11/2024 16:37:31.000
C9-588,306703.712,6692046.784,50.078,,24/11/2024 16:37:32.000
C9-589,306703.712,6692046.785,50.082,,24/11/2024 16:37:33.000
C9-590,306703.713,6692046.784,50.080,,24/11/2024 16:37:34.000
C9-591,306703.713,6692046.788,50.086,,24/11/2024 16:37:35.000
C9-592,306703.714,6692046.786,50.079,,24/11/2024 16:37:36.000
C9-593,306703.712,6692046.786,50.078,,24/11/2024 16:37:37.000
C9-594,306703.716,6692046.787,50.080,,24/11/2024 16:37:38.000
C9-595,306703.712,6692046.788,50.083,,24/11/2024 16:37:39.000
C9-596,306703.714,6692046.788,50.080,,24/11/2024 16:37:40.000
C9-597,306703.717,6692046.788,50.085,,24/11/2024 16:37:41.000
C9-598,306703.716,6692046.791,50.089,,24/11/2024 16:37:42.000
C9-599,306703.716,6692046.790,50.087,,24/11/2024 16:37:43.000
C9-600,306703.714,6692046.789,50.083,,24/11/2024 16:37:44.000
C9-601,306703.717,6692046.788,50.085,,24/11/2024 16:37:45.000
C9-602,306703.717,6692046.790,50.083,,24/11/2024 16:37:46.000
C9-603,306703.717,6692046.788,50.089,,24/11/2024 16:37:47.000
C9-604,306703.717,6692046.791,50.086,,24/11/2024 16:37:48.000
C9-605,306703.717,6692046.790,50.092,,24/11/2024 16:37:49.000
C9-606,306703.716,6692046.790,50.091,,24/11/2024 16:37:50.000
C9-607,306703.715,6692046.788,50.096,,24/11/2024 16:37:51.000
C9-608,306703.715,6692046.789,50.103,,24/11/2024 16:37:52.000
C9-609,306703.716,6692046.788,50.106,,24/11/2024 16:37:53.000
C9-610,306703.714,6692046.790,50.112,,24/11/2024 16:37:54.000
C9-611,306703.713,6692046.789,50.101,,24/11/2024 16:37:55.000
C9-612,306703.715,6692046.784,50.090,,24/11/2024 16:37:56.000
C9-613,306703.713,6692046.785,50.095,,24/11/2024 16:37:57.000
C9-614,306703.714,6692046.788,50.093,,24/11/2024 16:37:58.000
C9-615,306703.714,6692046.785,50.091,,24/11/2024 16:37:59.000
C9-616,306703.714,6692046.792,50.095,,24/11/2024 16:38:00.000
C9-617,306703.714,6692046.790,50.090,,24/11/2024 16:38:01.000
C9-618,306703.715,6692046.790,50.104,,24/11/2024 16:38:02.000
C9-619,306703.714,6692046.791,50.097,,24/11/2024 16:38:03.000
C9-620,306703.714,6692046.789,50.093,,24/11/2024 16:38:04.000
C9-621,306703.717,6692046.792,50.084,,24/11/2024 16:38:05.000
C9-622,306703.716,6692046.790,50.094,,24/11/2024 16:38:06.000
C9-623,306703.718,6692046.790,50.091,,24/11/2024 16:38:07.000
C9-624,306703.718,6692046.789,50.105,,24/11/2024 16:38:08.000
C9-625,306703.717,6692046.787,50.099,,24/11/2024 16:38:09.000
C9-626,306703.719,6692046.789,50.102,,24/11/2024 16:38:10.000
C9-627,306703.718,6692046.789,50.099,,24/11/2024 16:38:11.000
C9-628,306703.714,6692046.787,50.097,,24/11/2024 16:38:12.000
C9-629,306703.719,6692046.785,50.109,,24/11/2024 16:38:13.000
C9-630,306703.719,6692046.789,50.112,,24/11/2024 16:38:14.000
C9-631,306703.716,6692046.788,50.096,,24/11/2024 16:38:15.000
C9-632,306703.718,6692046.786,50.114,,24/11/2024 16:38:16.000
C9-633,306703.720,6692046.784,50.109,,24/11/2024 16:38:17.000
C9-634,306703.717,6692046.787,50.100,,24/11/2024 16:38:18.000
C9-635,306703.718,6692046.787,50.100,,24/11/2024 16:38:19.000
C9-636,306703.718,6692046.787,50.102,,24/11/2024 16:38:20.000
C9-637,306703.720,6692046.787,50.105,,24/11/2024 16:38:21.000
C9-638,306703.716,6692046.784,50.098,,24/11/2024 16:38:22.000
C9-639,306703.721,6692046.785,50.107,,24/11/2024 16:38:23.000
C9-640,306703.720,6692046.786,50.094,,24/11/2024 16:38:24.000
C9-641,306703.718,6692046.786,50.093,,24/11/2024 16:38:25.000
C9-642,306703.716,6692046.788,50.102,,24/11/2024 16:38:26.000
C9-643,306703.714,6692046.789,50.092,,24/11/2024 16:38:27.000
C9-644,306703.714,6692046.787,50.104,,24/11/2024 16:38:28.000
C9-645,306703.714,6692046.789,50.091,,24/11/2024 16:38:29.000
C9-646,306703.711,6692046.795,50.093,,24/11/2024 16:38:30.000
C9-647,306703.718,6692046.787,50.091,,24/11/2024 16:38:31.000
C9-648,306703.714,6692046.788,50.092,,24/11/2024 16:38:32.000
C9-649,306703.716,6692046.790,50.095,,24/11/2024 16:38:33.000
C9-650,306703.715,6692046.788,50.095,,24/11/2024 16:38:34.000
C9-651,306703.714,6692046.791,50.096,,24/11/2024 16:38:35.000
C9-652,306703.716,6692046.787,50.090,,24/11/2024 16:38:36.000
C9-653,306703.717,6692046.788,50.098,,24/11/2024 16:38:37.000
C9-654,306703.714,6692046.789,50.085,,24/11/2024 16:38:38.000
C9-655,306703.717,6692046.788,50.088,,24/11/2024 16:38:39.000
C9-656,306703.716,6692046.790,50.094,,24/11/2024 16:38:40.000
C9-657,306703.714,6692046.789,50.087,,24/11/2024 16:38:41.000
C9-658,306703.718,6692046.788,50.097,,24/11/2024 16:38:42.000
C9-659,306703.715,6692046.791,50.083,,24/11/2024 16:38:43.000
C9-660,306703.716,6692046.790,50.090,,24/11/2024 16:38:44.000
C9-661,306703.716,6692046.791,50.086,,24/11/2024 16:38:45.000
C9-662,306703.713,6692046.791,50.082,,24/11/2024 16:38:46.000
C9-663,306703.714,6692046.789,50.078,,24/11/2024 16:38:47.000
C9-664,306703.715,6692046.786,50.090,,24/11/2024 16:38:48.000
C9-665,306703.716,6692046.792,50.080,,24/11/2024 16:38:49.000
C9-666,306703.711,6692046.789,50.077,,24/11/2024 16:38:50.000
C9-667,306703.712,6692046.791,50.077,,24/11/2024 16:38:51.000
C9-668,306703.707,6692046.795,50.069,,24/11/2024 16:38:52.000
C9-669,306703.710,6692046.795,50.079,,24/11/2024 16:38:53.000
C9-670,306703.710,6692046.792,50.070,,24/11/2024 16:38:54.000
C9-671,306703.709,6692046.797,50.069,,24/11/2024 16:38:55.000
C9-672,306703.706,6692046.795,50.072,,24/11/2024 16:38:56.000
C9-673,306703.705,6692046.796,50.072,,24/11/2024 16:38:57.000
C9-674,306703.703,6692046.797,50.073,,24/11/2024 16:38:58.000
C9-675,306703.706,6692046.798,50.080,,24/11/2024 16:38:59.000
C9-676,306703.706,6692046.796,50.071,,24/11/2024 16:39:00.000
C9-677,306703.709,6692046.796,50.071,,24/11/2024 16:39:01.000
C9-678,306703.709,6692046.793,50.074,,24/11/2024 16:39:02.000
C9-679,306703.709,6692046.796,50.076,,24/11/2024 16:39:03.000
C9-680,306703.709,6692046.798,50.060,,24/11/2024 16:39:04.000
C9-681,306703.709,6692046.796,50.072,,24/11/2024 16:39:05.000
C9-682,306703.709,6692046.797,50.066,,24/11/2024 16:39:06.000
C9-683,306703.709,6692046.797,50.071,,24/11/2024 16:39:07.000
C9-684,306703.708,6692046.797,50.073,,24/11/2024 16:39:08.000
C9-685,306703.710,6692046.796,50.073,,24/11/2024 16:39:09.000
C9-686,306703.708,6692046.797,50.076,,24/11/2024 16:39:10.000
C9-687,306703.707,6692046.797,50.081,,24/11/2024 16:39:11.000
C9-688,306703.708,6692046.793,50.072,,24/11/2024 16:39:12.000
C9-689,306703.706,6692046.793,50.076,,24/11/2024 16:39:13.000
C9-690,306703.708,6692046.796,50.077,,24/11/2024 16:39:14.000
C9-691,306703.710,6692046.793,50.087,,24/11/2024 16:39:15.000
C9-692,306703.709,6692046.795,50.074,,24/11/2024 16:39:16.000
C9-693,306703.708,6692046.796,50.079,,24/11/2024 16:39:17.000
C9-694,306703.708,6692046.799,50.073,,24/11/2024 16:39:18.000
C9-695,306703.709,6692046.796,50.075,,24/11/2024 16:39:19.000
C9-696,306703.707,6692046.793,50.077,,24/11/2024 16:39:20.000
C9-697,306703.709,6692046.795,50.083,,24/11/2024 16:39:21.000
C9-698,306703.712,6692046.795,50.089,,24/11/2024 16:39:22.000
C9-699,306703.712,6692046.794,50.091,,24/11/2024 16:39:23.000
C9-700,306703.713,6692046.794,50.081,,24/11/2024 16:39:24.000
C9-701,306703.716,6692046.792,50.092,,24/11/2024 16:39:25.000
C9-702,306703.714,6692046.791,50.084,,24/11/2024 16:39:26.000
C9-703,306703.711,6692046.794,50.082,,24/11/2024 16:39:27.000
C9-704,306703.714,6692046.793,50.085,,24/11/2024 16:39:28.000
C9-705,306703.714,6692046.793,50.084,,24/11/2024 16:39:29.000
C9-706,306703.715,6692046.789,50.092,,24/11/2024 16:39:30.000
C9-707,306703.716,6692046.791,50.080,,24/11/2024 16:39:31.000
C9-708,306703.716,6692046.792,50.088,,24/11/2024 16:39:32.000
C9-709,306703.716,6692046.787,50.093,,24/11/2024 16:39:33.000
C9-710,306703.718,6692046.792,50.092,,24/11/2024 16:39:34.000
C9-711,306703.717,6692046.794,50.093,,24/11/2024 16:39:35.000
C9-712,306703.716,6692046.791,50.094,,24/11/2024 16:39:36.000
C9-713,306703.717,6692046.793,50.098,,24/11/2024 16:39:37.000
C9-714,306703.714,6692046.790,50.106,,24/11/2024 16:39:38.000
C9-715,306703.716,6692046.789,50.100,,24/11/2024 16:39:39.000
C9-716,306703.720,6692046.789,50.098,,24/11/2024 16:39:40.000
C9-717,306703.714,6692046.792,50.093,,24/11/2024 16:39:41.000
C9-718,306703.716,6692046.788,50.094,,24/11/2024 16:39:42.000
C9-719,306703.718,6692046.789,50.097,,24/11/2024 16:39:43.000
C9-720,306703.717,6692046.791,50.093,,24/11/2024 16:39:44.000
C9-721,306703.717,6692046.791,50.098,,24/11/2024 16:39:45.000
C9-722,306703.715,6692046.792,50.099,,24/11/2024 16:39:46.000
C9-723,306703.715,6692046.790,50.088,,24/11/2024 16:39:47.000
C9-724,306703.717,6692046.793,50.101,,24/11/2024 16:39:48.000
C9-725,306703.716,6692046.788,50.097,,24/11/2024 16:39:49.000
C9-726,306703.712,6692046.797,50.071,,24/11/2024 16:39:50.000
C9-727,306703.714,6692046.790,50.091,,24/11/2024 16:39:51.000
