C12-386,306721.267,6692040.235,50.048,,24/11/2024 16:32:08.000
C12-387,306721.270,6692040.237,50.042,,24/11/2024 16:32:09.000
C12-388,306721.266,6692040.237,50.042,,24/11/2024 16:32:10.000
C12-389,306721.265,6692040.235,50.045,,24/11/2024 16:32:11.000
C12-390,306721.266,6692040.238,50.051,,24/11/2024 16:32:12.000
C12-391,306721.265,6692040.237,50.044,,24/11/2024 16:32:13.000
C12-392,306721.266,6692040.240,50.055,,24/11/2024 16:32:14.000
C12-393,306721.265,6692040.241,50.039,,24/11/2024 16:32:15.000
C12-394,306721.265,6692040.243,50.048,,24/11/2024 16:32:16.000
C12-395,306721.265,6692040.240,50.051,,24/11/2024 16:32:17.000
C12-396,306721.267,6692040.240,50.046,,24/11/2024 16:32:18.000
C12-397,306721.266,6692040.236,50.040,,24/11/2024 16:32:19.000
C12-398,306721.266,6692040.239,50.033,,24/11/2024 16:32:20.000
C12-399,306721.265,6692040.240,50.038,,24/11/2024 16:32:21.000
C12-400,306721.267,6692040.238,50.045,,24/11/2024 16:32:22.000
C12-401,306721.266,6692040.237,50.040,,24/11/2024 16:32:23.000
C12-402,306721.266,6692040.240,50.035,,24/11/2024 16:32:24.000
C12-403,306721.271,6692040.239,50.038,,24/11/2024 16:32:25.000
C12-404,306721.272,6692040.237,50.041,,24/11/2024 16:32:26.000
C12-405,306721.269,6692040.237,50.039,,24/11/2024 16:32:27.000
C12-406,306721.269,6692040.237,50.042,,24/11/2024 16:32:28.000
C12-407,306721.274,6692040.239,50.038,,24/11/2024 16:32:29.000
C12-408,306721.271,6692040.240,50.043,,24/11/2024 16:32:30.000
C12-409,306721.270,6692040.235,50.039,,24/11/2024 16:32:31.000
C12-410,306721.270,6692040.239,50.044,,24/11/2024 16:32:32.000
C12-411,306721.270,6692040.239,50.040,,24/11/2024 16:32:33.000
C12-412,306721.267,6692040.238,50.043,,24/11/2024 16:32:34.000
C12-413,306721.265,6692040.235,50.034,,24/11/2024 16:32:35.000
C12-414,306721.267,6692040.236,50.047,,24/11/2024 16:32:36.000
C12-415,306721.265,6692040.237,50.042,,24/11/2024 16:32:37.000
C12-416,306721.266,6692040.237,50.043,,24/11/2024 16:32:38.000
C12-417,306721.266,6692040.236,50.036,,24/11/2024 16:32:39.000
C12-418,306721.266,6692040.240,50.041,,24/11/2024 16:32:40.000
C12-419,306721.263,6692040.239,50.033,,24/11/2024 16:32:41.000
C12-420,306721.265,6692040.238,50.044,,24/11/2024 16:32:42.000
C12-421,306721.267,6692040.238,50.035,,24/11/2024 16:32:43.000
C12-422,306721.264,6692040.236,50.044,,24/11/2024 16:32:44.000
C12-423,306721.266,6692040.239,50.048,,24/11/2024 16:32:45.000
C12-424,306721.264,6692040.238,50.049,,24/11/2024 16:32:46.000
C12-425,306721.265,6692040.239,50.045,,24/11/2024 16:32:47.000
C12-426,306721.270,6692040.241,50.039,,24/11/2024 16:32:48.000
C12-427,306721.267,6692040.237,50.046,,24/11/2024 16:32:49.000
C12-428,306721.272,6692040.239,50.045,,24/11/2024 16:32:50.000
C12-429,306721.269,6692040.241,50.041,,24/11/2024 16:32:51.000
C12-430,306721.267,6692040.237,50.047,,24/11/2024 16:32:52.000
C12-431,306721.269,6692040.238,50.047,,24/11/2024 16:32:53.000
C12-432,306721.266,6692040.237,50.049,,24/11/2024 16:32:54.000
C12-433,306721.270,6692040.238,50.043,,24/11/2024 16:32:55.000
C12-434,306721.271,6692040.237,50.040,,24/11/2024 16:32:56.000
C12-435,306721.267,6692040.235,50.042,,24/11/2024 16:32:57.000
C12-436,306721.271,6692040.235,50.039,,24/11/2024 16:32:58.000
C12-437,306721.269,6692040.237,50.046,,24/11/2024 16:32:59.000
C12-438,306721.271,6692040.237,50.039,,24/11/2024 16:33:00.000
C12-439,306721.265,6692040.236,50.045,,24/11/2024 16:33:01.000
C12-440,306721.267,6692040.238,50.039,,24/11/2024 16:33:02.000
C12-441,306721.268,6692040.237,50.046,,24/11/2024 16:33:03.000
C12-442,306721.268,6692040.241,50.048,,24/11/2024 16:33:04.000
C12-443,306721.265,6692040.239,50.037,,24/11/2024 16:33:05.000
C12-444,306721.266,6692040.242,50.049,,24/11/2024 16:33:06.000
C12-445,306721.268,6692040.239,50.050,,24/11/2024 16:33:07.000
C12-446,306721.265,6692040.238,50.046,,24/11/2024 16:33:08.000
C12-447,306721.266,6692040.240,50.045,,24/11/2024 16:33:09.000
C12-448,306721.267,6692040.236,50.050,,24/11/2024 16:33:10.000
C12-449,306721.267,6692040.241,50.048,,24/11/2024 16:33:11.000
C12-450,306721.264,6692040.239,50.044,,24/11/2024 16:33:12.000
C12-451,306721.269,6692040.238,50.047,,24/11/2024 16:33:13.000
C12-452,306721.265,6692040.240,50.044,,24/11/2024 16:33:14.000
C12-453,306721.267,6692040.239,50.034,,24/11/2024 16:33:15.000
C12-454,306721.264,6692040.240,50.029,,24/11/2024 16:33:16.000
C12-455,306721.264,6692040.241,50.040,,24/11/2024 16:33:17.000
C12-456,306721.268,6692040.238,50.028,,24/11/2024 16:33:18.000
C12-457,306721.268,6692040.239,50.033,,24/11/2024 16:33:19.000
C12-458,306721.268,6692040.239,50.023,,24/11/2024 16:33:20.000
C12-459,306721.269,6692040.237,50.030,,24/11/2024 16:33:21.000
C12-460,306721.267,6692040.240,50.029,,24/11/2024 16:33:22.000
C12-461,306721.266,6692040.241,50.025,,24/11/2024 16:33:23.000
C12-462,306721.267,6692040.239,50.022,,24/11/2024 16:33:24.000
C12-463,306721.263,6692040.240,50.027,,24/11/2024 16:33:25.000
C12-464,306721.266,6692040.238,50.028,,24/11/2024 16:33:26.000
C12-465,306721.266,6692040.240,50.022,,24/11/2024 16:33:27.000
C12-466,306721.266,6692040.238,50.022,,24/11/2024 16:33:28.000
C12-467,306721.267,6692040.237,50.024,,24/11/2024 16:33:29.000
C12-468,306721.268,6692040.237,50.023,,24/11/2024 16:33:30.000
C12-469,306721.270,6692040.239,50.024,,24/11/2024 16:33:31.000
C12-470,306721.264,6692040.240,50.029,,24/11/2024 16:33:32.000
C12-471,306721.264,6692040.236,50.021,,24/11/2024 16:33:33.000
C12-472,306721.264,6692040.241,50.021,,24/11/2024 16:33:34.000
C12-473,306721.262,6692040.240,50.030,,24/11/2024 16:33:35.000
C12-474,306721.263,6692040.239,50.015,,24/11/2024 16:33:36.000
C12-475,306721.264,6692040.238,50.025,,24/11/2024 16:33:37.000
C12-476,306721.262,6692040.238,50.020,,24/11/2024 16:33:38.000
C12-477,306721.263,6692040.238,50.017,,24/11/2024 16:33:39.000
C12-478,306721.264,6692040.239,50.024,,24/11/2024 16:33:40.000
C12-479,306721.266,6692040.237,50.023,,24/11/2024 16:33:41.000
C12-480,306721.260,6692040.238,50.032,,24/11/2024 16:33:42.000
C12-481,306721.261,6692040.237,50.020,,24/11/2024 16:33:43.000
C12-482,306721.261,6692040.236,50.033,,24/11/2024 16:33:44.000
C12-483,306721.260,6692040.237,50.027,,24/11/2024 16:33:45.000
C12-484,306721.260,6692040.238,50.029,,24/11/2024 16:33:46.000
C12-485,306721.263,6692040.236,50.025,,24/11/2024 16:33:47.000
C12-486,306721.259,6692040.236,50.023,,24/11/2024 16:33:48.000
C12-487,306721.266,6692040.237,50.024,,24/11/2024 16:33:49.000
C12-488,306721.265,6692040.238,50.030,,24/11/2024 16:33:50.000
C12-489,306721.262,6692040.239,50.021,,24/11/2024 16:33:51.000
C12-490,306721.264,6692040.239,50.021,,24/11/2024 16:33:52.000
C12-491,306721.265,6692040.239,50.026,,24/11/2024 16:33:53.000
C12-492,306721.264,6692040.238,50.032,,24/11/2024 16:33:54.000
C12-493,306721.264,6692040.237,50.025,,24/11/2024 16:33:55.000
C12-494,306721.266,6692040.239,50.022,,24/11/2024 16:33:56.000
C12-495,306721.261,6692040.236,50.031,,24/11/2024 16:33:57.000
C12-496,306721.265,6692040.239,50.026,,24/11/2024 16:33:58.000
C12-497,306721.264,6692040.237,50.028,,24/11/2024 16:33:59.000
C12-498,306721.262,6692040.237,50.026,,24/11/2024 16:34:00.000
C12-499,306721.262,6692040.236,50.024,,24/11/2024 16:34:01.000
C12-500,306721.261,6692040.238,50.032,,24/11/2024 16:34:02.000
C12-501,306721.264,6692040.237,50.032,,24/11/2024 16:34:03.000
C12-502,306721.265,6692040.236,50.031,,24/11/2024 16:34:04.000
C12-503,306721.264,6692040.239,50.028,,24/11/2024 16:34:05.000
C12-504,306721.263,6692040.235,50.026,,24/11/2024 16:34:06.000
C12-505,306721.262,6692040.235,50.027,,24/11/2024 16:34:07.000
C12-506,306721.263,6692040.234,50.034,,24/11/2024 16:34:08.000
C12-507,306721.262,6692040.234,50.027,,24/11/2024 16:34:09.000
C12-508,306721.264,6692040.234,50.030,,24/11/2024 16:34:10.000
C12-509,306721.265,6692040.235,50.033,,24/11/2024 16:34:11.000
C12-510,306721.264,6692040.234,50.032,,24/11/2024 16:34:12.000
C12-511,306721.265,6692040.232,50.033,,24/11/2024 16:34:13.000
C12-512,306721.263,6692040.231,50.031,,24/11/2024 16:34:14.000
C12-513,306721.263,6692040.236,50.036,,24/11/2024 16:34:15.000
C12-514,306721.261,6692040.238,50.046,,24/11/2024 16:34:16.000
C12-515,306721.262,6692040.236,50.045,,24/11/2024 16:34:17.000
C12-516,306721.263,6692040.234,50.037,,24/11/2024 16:34:18.000
C12-517,306721.264,6692040.234,50.035,,24/11/2024 16:34:19.000
C12-518,306721.263,6692040.232,50.036,,24/11/2024 16:34:20.000
C12-519,306721.264,6692040.235,50.037,,24/11/2024 16:34:21.000
C12-520,306721.263,6692040.235,50.044,,24/11/2024 16:34:22.000
C12-521,306721.263,6692040.235,50.038,,24/11/2024 16:34:23.000
C12-522,306721.265,6692040.236,50.046,,24/11/2024 16:34:24.000
C12-523,306721.265,6692040.238,50.045,,24/11/2024 16:34:25.000
C12-524,306721.259,6692040.241,50.042,,24/11/2024 16:34:26.000
C12-525,306721.261,6692040.235,50.036,,24/11/2024 16:34:27.000
C12-526,306721.258,6692040.238,50.035,,24/11/2024 16:34:28.000
C12-527,306721.261,6692040.238,50.036,,24/11/2024 16:34:29.000
C12-528,306721.261,6692040.236,50.034,,24/11/2024 16:34:30.000
C12-529,306721.262,6692040.237,50.050,,24/11/2024 16:34:31.000
C12-530,306721.264,6692040.236,50.043,,24/11/2024 16:34:32.000
C12-531,306721.267,6692040.235,50.031,,24/11/2024 16:34:33.000
C12-532,306721.269,6692040.235,50.049,,24/11/2024 16:34:34.000
C12-533,306721.265,6692040.235,50.039,,24/11/2024 16:34:35.000
C12-534,306721.266,6692040.236,50.040,,24/11/2024 16:34:36.000
C12-535,306721.266,6692040.237,50.032,,24/11/2024 16:34:37.000
C12-536,306721.262,6692040.236,50.046,,24/11/2024 16:34:38.000
C12-537,306721.260,6692040.235,50.041,,24/11/2024 16:34:39.000
C12-538,306721.260,6692040.231,50.038,,24/11/2024 16:34:40.000
C12-539,306721.258,6692040.236,50.036,,24/11/2024 16:34:41.000
C12-540,306721.260,6692040.234,50.029,,24/11/2024 16:34:42.000
C12-541,306721.259,6692040.237,50.043,,24/11/2024 16:34:43.000
C12-542,306721.261,6692040.235,50.050,,24/11/2024 16:34:44.000
C12-543,306721.262,6692040.236,50.036,,24/11/2024 16:34:45.000
C12-544,306721.261,6692040.238,50.036,,24/11/2024 16:34:46.000
C12-545,306721.261,6692040.234,50.046,,24/11/2024 16:34:47.000
C12-546,306721.261,6692040.236,50.036,,24/11/2024 16:34:48.000
C12-547,306721.261,6692040.239,50.047,,24/11/2024 16:34:49.000
C12-548,306721.261,6692040.234,50.042,,24/11/2024 16:34:50.000
C12-549,306721.260,6692040.237,50.036,,24/11/2024 16:34:51.000
C12-550,306721.259,6692040.240,50.050,,24/11/2024 16:34:52.000
C12-551,306721.265,6692040.237,50.043,,24/11/2024 16:34:53.000
C12-552,306721.262,6692040.234,50.040,,24/11/2024 16:34:54.000
C12-553,306721.261,6692040.237,50.040,,24/11/2024 16:34:55.000
C12-554,306721.259,6692040.237,50.041,,24/11/2024 16:34:56.000
C12-555,306721.262,6692040.239,50.042,,24/11/2024 16:34:57.000
C12-556,306721.262,6692040.237,50.035,,24/11/2024 16:34:58.000
C12-557,306721.263,6692040.235,50.034,,24/11/2024 16:34:59.000
C12-558,306721.261,6692040.236,50.038,,24/11/2024 16:35:00.000
C12-559,306721.256,6692040.236,50.038,,24/11/2024 16:35:01.000
C12-560,306721.258,6692040.237,50.034,,24/11/2024 16:35:02.000
C12-561,306721.259,6692040.236,50.035,,24/11/2024 16:35:03.000
C12-562,306721.258,6692040.235,50.037,,24/11/2024 16:35:04.000
C12-563,306721.261,6692040.233,50.036,,24/11/2024 16:35:05.000
C12-564,306721.257,6692040.238,50.039,,24/11/2024 16:35:06.000
C12-565,306721.260,6692040.235,50.034,,24/11/2024 16:35:07.000
C12-566,306721.259,6692040.236,50.033,,24/11/2024 16:35:08.000
C12-567,306721.259,6692040.235,50.037,,24/11/2024 16:35:09.000
C12-568,306721.257,6692040.239,50.038,,24/11/2024 16:35:10.000
C12-569,306721.258,6692040.240,50.037,,24/11/2024 16:35:11.000
C12-570,306721.258,6692040.236,50.047,,24/11/2024 16:35:12.000
C12-571,306721.261,6692040.240,50.033,,24/11/2024 16:35:13.000
C12-572,306721.260,6692040.239,50.040,,24/11/2024 16:35:14.000
C12-573,306721.261,6692040.240,50.038,,24/11/2024 16:35:15.000
C12-574,306721.261,6692040.237,50.039,,24/11/2024 16:35:16.000
C12-575,306721.261,6692040.242,50.044,,24/11/2024 16:35:17.000
C12-576,306721.262,6692040.240,50.042,,24/11/2024 16:35:18.000
C12-577,306721.262,6692040.237,50.038,,24/11/2024 16:35:19.000
C12-578,306721.261,6692040.239,50.040,,24/11/2024 16:35:20.000
C12-579,306721.261,6692040.236,50.039,,24/11/2024 16:35:21.000
C12-580,306721.265,6692040.237,50.041,,24/11/2024 16:35:22.000
C12-581,306721.262,6692040.237,50.035,,24/11/2024 16:35:23.000
C12-582,306721.263,6692040.236,50.044,,24/11/2024 16:35:24.000
C12-583,306721.263,6692040.236,50.046,,24/11/2024 16:35:25.000
C12-584,306721.264,6692040.239,50.039,,24/11/2024 16:35:26.000
C12-585,306721.262,6692040.238,50.040,,24/11/2024 16:35:27.000
C12-586,306721.261,6692040.236,50.037,,24/11/2024 16:35:28.000
C12-587,306721.261,6692040.241,50.036,,24/11/2024 16:35:29.000
C12-588,306721.260,6692040.240,50.040,,24/11/2024 16:35:30.000
C12-589,306721.260,6692040.239,50.029,,24/11/2024 16:35:31.000
C12-590,306721.259,6692040.239,50.041,,24/11/2024 16:35:32.000
C12-591,306721.257,6692040.239,50.037,,24/11/2024 16:35:33.000
C12-592,306721.257,6692040.240,50.046,,24/11/2024 16:35:34.000
C12-593,306721.260,6692040.239,50.033,,24/11/2024 16:35:35.000
C12-594,306721.259,6692040.241,50.044,,24/11/2024 16:35:36.000
C12-595,306721.260,6692040.242,50.028,,24/11/2024 16:35:37.000
C12-596,306721.259,6692040.239,50.035,,24/11/2024 16:35:38.000
C12-597,306721.257,6692040.243,50.041,,24/11/2024 16:35:39.000
C12-598,306721.261,6692040.244,50.037,,24/11/2024 16:35:40.000
C12-599,306721.259,6692040.237,50.035,,24/11/2024 16:35:41.000
C12-600,306721.257,6692040.242,50.034,,24/11/2024 16:35:42.000
C12-601,306721.260,6692040.241,50.038,,24/11/2024 16:35:43.000
C12-602,306721.261,6692040.239,50.032,,24/11/2024 16:35:44.000
C12-603,306721.258,6692040.241,50.039,,24/11/2024 16:35:45.000
C12-604,306721.259,6692040.239,50.036,,24/11/2024 16:35:46.000
C12-605,306721.261,6692040.237,50.038,,24/11/2024 16:35:47.000
C12-606,306721.259,6692040.239,50.039,,24/11/2024 16:35:48.000
C12-607,306721.262,6692040.237,50.035,,24/11/2024 16:35:49.000
C12-608,306721.260,6692040.238,50.036,,24/11/2024 16:35:50.000
C12-609,306721.264,6692040.235,50.027,,24/11/2024 16:35:51.000
C12-610,306721.262,6692040.238,50.040,,24/11/2024 16:35:52.000
C12-611,306721.264,6692040.241,50.039,,24/11/2024 16:35:53.000
C12-612,306721.263,6692040.239,50.032,,24/11/2024 16:35:54.000
C12-613,306721.261,6692040.237,50.033,,24/11/2024 16:35:55.000
C12-614,306721.259,6692040.238,50.041,,24/11/2024 16:35:56.000
C12-615,306721.260,6692040.241,50.041,,24/11/2024 16:35:57.000
C12-616,306721.261,6692040.241,50.030,,24/11/2024 16:35:58.000
C12-617,306721.262,6692040.241,50.029,,24/11/2024 16:35:59.000
C12-618,306721.258,6692040.239,50.030,,24/11/2024 16:36:00.000
C12-619,306721.259,6692040.240,50.034,,24/11/2024 16:36:01.000
C12-620,306721.256,6692040.241,50.042,,24/11/2024 16:36:02.000
C12-621,306721.257,6692040.242,50.037,,24/11/2024 16:36:03.000
C12-622,306721.255,6692040.239,50.035,,24/11/2024 16:36:04.000
C12-623,306721.258,6692040.240,50.033,,24/11/2024 16:36:05.000
C12-624,306721.255,6692040.242,50.050,,24/11/2024 16:36:06.000
C12-625,306721.257,6692040.241,50.049,,24/11/2024 16:36:07.000
C12-626,306721.256,6692040.243,50.041,,24/11/2024 16:36:08.000
C12-627,306721.254,6692040.241,50.044,,24/11/2024 16:36:09.000
C12-628,306721.259,6692040.241,50.041,,24/11/2024 16:36:10.000
C12-629,306721.256,6692040.241,50.039,,24/11/2024 16:36:11.000
C12-630,306721.259,6692040.241,50.038,,24/11/2024 16:36:12.000
C12-631,306721.257,6692040.240,50.032,,24/11/2024 16:36:13.000
C12-632,306721.258,6692040.238,50.035,,24/11/2024 16:36:14.000
C12-633,306721.263,6692040.240,50.039,,24/11/2024 16:36:15.000
C12-634,306721.262,6692040.240,50.029,,24/11/2024 16:36:16.000
C12-635,306721.263,6692040.240,50.030,,24/11/2024 16:36:17.000
C12-636,306721.262,6692040.240,50.035,,24/11/2024 16:36:18.000
C12-637,306721.261,6692040.238,50.023,,24/11/2024 16:36:19.000
C12-638,306721.261,6692040.244,50.036,,24/11/2024 16:36:20.000
C12-639,306721.261,6692040.242,50.034,,24/11/2024 16:36:21.000
C12-640,306721.263,6692040.243,50.036,,24/11/2024 16:36:22.000
C12-641,306721.259,6692040.242,50.035,,24/11/2024 16:36:23.000
C12-642,306721.258,6692040.244,50.034,,24/11/2024 16:36:24.000
C12-643,306721.257,6692040.245,50.024,,24/11/2024 16:36:25.000
C12-644,306721.256,6692040.244,50.024,,24/11/2024 16:36:26.000
C12-645,306721.256,6692040.241,50.027,,24/11/2024 16:36:27.000
C12-646,306721.256,6692040.242,50.031,,24/11/2024 16:36:28.000
C12-647,306721.251,6692040.241,50.031,,24/11/2024 16:36:29.000
C12-648,306721.254,6692040.243,50.033,,24/11/2024 16:36:30.000
C12-649,306721.254,6692040.242,50.028,,24/11/2024 16:36:31.000
C12-650,306721.257,6692040.241,50.027,,24/11/2024 16:36:32.000
C12-651,306721.256,6692040.241,50.026,,24/11/2024 16:36:33.000
C12-652,306721.258,6692040.243,50.022,,24/11/2024 16:36:34.000
C12-653,306721.256,6692040.244,50.032,,24/11/2024 16:36:35.000
C12-654,306721.255,6692040.241,50.027,,24/11/2024 16:36:36.000
C12-655,306721.255,6692040.237,50.024,,24/11/2024 16:36:37.000
C12-656,306721.258,6692040.242,50.027,,24/11/2024 16:36:38.000
C12-657,306721.259,6692040.240,50.033,,24/11/2024 16:36:39.000
C12-658,306721.262,6692040.241,50.029,,24/11/2024 16:36:40.000
C12-659,306721.259,6692040.240,50.027,,24/11/2024 16:36:41.000
C12-660,306721.260,6692040.235,50.021,,24/11/2024 16:36:42.000
C12-661,306721.258,6692040.238,50.029,,24/11/2024 16:36:43.000
C12-662,306721.259,6692040.241,50.031,,24/11/2024 16:36:44.000
C12-663,306721.260,6692040.241,50.024,,24/11/2024 16:36:45.000
C12-664,306721.260,6692040.241,50.023,,24/11/2024 16:36:46.000
C12-665,306721.257,6692040.241,50.015,,24/11/2024 16:36:47.000
C12-666,306721.260,6692040.236,50.013,,24/11/2024 16:36:48.000
C12-667,306721.260,6692040.236,50.019,,24/11/2024 16:36:49.000
C12-668,306721.257,6692040.240,50.021,,24/11/2024 16:36:50.000
C12-669,306721.259,6692040.237,50.021,,24/11/2024 16:36:51.000
C12-670,306721.258,6692040.241,50.022,,24/11/2024 16:36:52.000
C12-671,306721.257,6692040.239,50.017,,24/11/2024 16:36:53.000
C12-672,306721.260,6692040.235,50.021,,24/11/2024 16:36:54.000
C12-673,306721.257,6692040.236,50.021,,24/11/2024 16:36:55.000
C12-674,306721.256,6692040.237,50.020,,24/11/2024 16:36:56.000
C12-675,306721.255,6692040.239,50.022,,24/11/2024 16:36:57.000
C12-676,306721.256,6692040.238,50.022,,24/11/2024 16:36:58.000
C12-677,306721.257,6692040.237,50.019,,24/11/2024 16:36:59.000
C12-678,306721.253,6692040.237,50.030,,24/11/2024 16:37:00.000
C12-679,306721.255,6692040.237,50.027,,24/11/2024 16:37:01.000
C12-680,306721.259,6692040.235,50.027,,24/11/2024 16:37:02.000
C12-681,306721.258,6692040.231,50.026,,24/11/2024 16:37:03.000
C12-682,306721.260,6692040.232,50.027,,24/11/2024 16:37:04.000
C12-683,306721.256,6692040.238,50.027,,24/11/2024 16:37:05.000
C12-684,306721.259,6692040.237,50.027,,24/11/2024 16:37:06.000
C12-685,306721.258,6692040.233,50.024,,24/11/2024 16:37:07.000
C12-686,306721.259,6692040.234,50.025,,24/11/2024 16:37:08.000
C12-687,306721.256,6692040.235,50.027,,24/11/2024 16:37:09.000
C12-688,306721.259,6692040.237,50.027,,24/11/2024 16:37:10.000
C12-689,306721.260,6692040.236,50.025,,24/11/2024 16:37:11.000
C12-690,306721.260,6692040.240,50.030,,24/11/2024 16:37:12.000
C12-691,306721.260,6692040.242,50.029,,24/11/2024 16:37:13.000
C12-692,306721.259,6692040.237,50.019,,24/11/2024 16:37:14.000
C12-693,306721.256,6692040.239,50.029,,24/11/2024 16:37:15.000
C12-694,306721.260,6692040.240,50.030,,24/11/2024 16:37:16.000
C12-695,306721.258,6692040.237,50.031,,24/11/2024 16:37:17.000
C12-696,306721.260,6692040.237,50.025,,24/11/2024 16:37:18.000
C12-697,306721.260,6692040.240,50.022,,24/11/2024 16:37:19.000
C12-698,306721.262,6692040.242,50.029,,24/11/2024 16:37:20.000
C12-699,306721.261,6692040.239,50.035,,24/11/2024 16:37:21.000
C12-700,306721.261,6692040.239,50.033,,24/11/2024 16:37:22.000
C12-701,306721.264,6692040.237,50.037,,24/11/2024 16:37:23.000
C12-702,306721.258,6692040.237,50.034,,24/11/2024 16:37:24.000
C12-703,306721.261,6692040.235,50.028,,24/11/2024 16:37:25.000
C12-704,306721.261,6692040.235,50.035,,24/11/2024 16:37:26.000
C12-705,306721.261,6692040.234,50.028,,24/11/2024 16:37:27.000
C12-706,306721.261,6692040.234,50.029,,24/11/2024 16:37:28.000
C12-707,306721.260,6692040.235,50.035,,24/11/2024 16:37:29.000
C12-708,306721.261,6692040.237,50.038,,24/11/2024 16:37:30.000
C12-709,306721.258,6692040.233,50.025,,24/11/2024 16:37:31.000
C12-710,306721.259,6692040.233,50.033,,24/11/2024 16:37:32.000
C12-711,306721.261,6692040.234,50.032,,24/11/2024 16:37:33.000
C12-712,306721.261,6692040.234,50.028,,24/11/2024 16:37:34.000
C12-713,306721.259,6692040.237,50.036,,24/11/2024 16:37:35.000
C12-714,306721.260,6692040.238,50.039,,24/11/2024 16:37:36.000
C12-715,306721.262,6692040.237,50.028,,24/11/2024 16:37:37.000
C12-716,306721.263,6692040.237,50.028,,24/11/2024 16:37:38.000
